GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US360610259001003,360610259001003,"Block 1003, Block Group 1, Census Tract 259, New York County, New York",379
1000000US360610259001004,360610259001004,"Block 1004, Block Group 1, Census Tract 259, New York County, New York",399
1000000US360610259002000,360610259002000,"Block 2000, Block Group 2, Census Tract 259, New York County, New York",256
1000000US360610259002001,360610259002001,"Block 2001, Block Group 2, Census Tract 259, New York County, New York",399
1000000US360610259002002,360610259002002,"Block 2002, Block Group 2, Census Tract 259, New York County, New York",492
1000000US360610259002003,360610259002003,"Block 2003, Block Group 2, Census Tract 259, New York County, New York",401
1000000US360610261001000,360610261001000,"Block 1000, Block Group 1, Census Tract 261, New York County, New York",1078
1000000US360610261001001,360610261001001,"Block 1001, Block Group 1, Census Tract 261, New York County, New York",638
1000000US360610261001002,360610261001002,"Block 1002, Block Group 1, Census Tract 261, New York County, New York",881
1000000US360610261002000,360610261002000,"Block 2000, Block Group 2, Census Tract 261, New York County, New York",983
1000000US360610261002001,360610261002001,"Block 2001, Block Group 2, Census Tract 261, New York County, New York",597
1000000US360610261003000,360610261003000,"Block 3000, Block Group 3, Census Tract 261, New York County, New York",0
1000000US360610261003001,360610261003001,"Block 3001, Block Group 3, Census Tract 261, New York County, New York",821
1000000US360610261003002,360610261003002,"Block 3002, Block Group 3, Census Tract 261, New York County, New York",861
1000000US360610261003003,360610261003003,"Block 3003, Block Group 3, Census Tract 261, New York County, New York",0
1000000US360610261004000,360610261004000,"Block 4000, Block Group 4, Census Tract 261, New York County, New York",756
1000000US360610261004001,360610261004001,"Block 4001, Block Group 4, Census Tract 261, New York County, New York",760
1000000US360610261005000,360610261005000,"Block 5000, Block Group 5, Census Tract 261, New York County, New York",907
1000000US360610261005001,360610261005001,"Block 5001, Block Group 5, Census Tract 261, New York County, New York",917
1000000US360610261006000,360610261006000,"Block 6000, Block Group 6, Census Tract 261, New York County, New York",1052
1000000US360610261007000,360610261007000,"Block 7000, Block Group 7, Census Tract 261, New York County, New York",960
1000000US360610261007001,360610261007001,"Block 7001, Block Group 7, Census Tract 261, New York County, New York",876
1000000US360610263001000,360610263001000,"Block 1000, Block Group 1, Census Tract 263, New York County, New York",403
1000000US360610263001001,360610263001001,"Block 1001, Block Group 1, Census Tract 263, New York County, New York",391
1000000US360610263001002,360610263001002,"Block 1002, Block Group 1, Census Tract 263, New York County, New York",0
1000000US360610263001003,360610263001003,"Block 1003, Block Group 1, Census Tract 263, New York County, New York",0
1000000US360610263001004,360610263001004,"Block 1004, Block Group 1, Census Tract 263, New York County, New York",1543
1000000US360610263001005,360610263001005,"Block 1005, Block Group 1, Census Tract 263, New York County, New York",0
1000000US360610263002000,360610263002000,"Block 2000, Block Group 2, Census Tract 263, New York County, New York",792
1000000US360610263002001,360610263002001,"Block 2001, Block Group 2, Census Tract 263, New York County, New York",687
1000000US360610263003000,360610263003000,"Block 3000, Block Group 3, Census Tract 263, New York County, New York",516
1000000US360610263003001,360610263003001,"Block 3001, Block Group 3, Census Tract 263, New York County, New York",470
1000000US360610263003002,360610263003002,"Block 3002, Block Group 3, Census Tract 263, New York County, New York",653
1000000US360610263004000,360610263004000,"Block 4000, Block Group 4, Census Tract 263, New York County, New York",0
1000000US360610263004001,360610263004001,"Block 4001, Block Group 4, Census Tract 263, New York County, New York",769
1000000US360610263004002,360610263004002,"Block 4002, Block Group 4, Census Tract 263, New York County, New York",770
1000000US360610263004003,360610263004003,"Block 4003, Block Group 4, Census Tract 263, New York County, New York",0
1000000US360610263004004,360610263004004,"Block 4004, Block Group 4, Census Tract 263, New York County, New York",0
1000000US360610263004005,360610263004005,"Block 4005, Block Group 4, Census Tract 263, New York County, New York",323
1000000US360610263005000,360610263005000,"Block 5000, Block Group 5, Census Tract 263, New York County, New York",654
1000000US360610263005001,360610263005001,"Block 5001, Block Group 5, Census Tract 263, New York County, New York",139
1000000US360610263005002,360610263005002,"Block 5002, Block Group 5, Census Tract 263, New York County, New York",619
1000000US360610265001000,360610265001000,"Block 1000, Block Group 1, Census Tract 265, New York County, New York",641
1000000US360610265001001,360610265001001,"Block 1001, Block Group 1, Census Tract 265, New York County, New York",365
1000000US360610265002000,360610265002000,"Block 2000, Block Group 2, Census Tract 265, New York County, New York",11
1000000US360610265002001,360610265002001,"Block 2001, Block Group 2, Census Tract 265, New York County, New York",0
1000000US360610265002002,360610265002002,"Block 2002, Block Group 2, Census Tract 265, New York County, New York",1
1000000US360610265002003,360610265002003,"Block 2003, Block Group 2, Census Tract 265, New York County, New York",145
1000000US360610265002004,360610265002004,"Block 2004, Block Group 2, Census Tract 265, New York County, New York",0
1000000US360610265002005,360610265002005,"Block 2005, Block Group 2, Census Tract 265, New York County, New York",0
1000000US360610265002006,360610265002006,"Block 2006, Block Group 2, Census Tract 265, New York County, New York",0
1000000US360610265002007,360610265002007,"Block 2007, Block Group 2, Census Tract 265, New York County, New York",0
1000000US360610265002008,360610265002008,"Block 2008, Block Group 2, Census Tract 265, New York County, New York",459
1000000US360610265002009,360610265002009,"Block 2009, Block Group 2, Census Tract 265, New York County, New York",297
1000000US360610265002010,360610265002010,"Block 2010, Block Group 2, Census Tract 265, New York County, New York",936
1000000US360610265002011,360610265002011,"Block 2011, Block Group 2, Census Tract 265, New York County, New York",0
1000000US360610265002012,360610265002012,"Block 2012, Block Group 2, Census Tract 265, New York County, New York",0
1000000US360610265003000,360610265003000,"Block 3000, Block Group 3, Census Tract 265, New York County, New York",245
1000000US360610265003001,360610265003001,"Block 3001, Block Group 3, Census Tract 265, New York County, New York",687
1000000US360610265003002,360610265003002,"Block 3002, Block Group 3, Census Tract 265, New York County, New York",0
1000000US360610265003003,360610265003003,"Block 3003, Block Group 3, Census Tract 265, New York County, New York",0
1000000US360610265003004,360610265003004,"Block 3004, Block Group 3, Census Tract 265, New York County, New York",0
1000000US360610265004000,360610265004000,"Block 4000, Block Group 4, Census Tract 265, New York County, New York",1424
1000000US360610265004001,360610265004001,"Block 4001, Block Group 4, Census Tract 265, New York County, New York",843
1000000US360610265005000,360610265005000,"Block 5000, Block Group 5, Census Tract 265, New York County, New York",543
1000000US360610265005001,360610265005001,"Block 5001, Block Group 5, Census Tract 265, New York County, New York",424
1000000US360610267001000,360610267001000,"Block 1000, Block Group 1, Census Tract 267, New York County, New York",464
1000000US360610267001001,360610267001001,"Block 1001, Block Group 1, Census Tract 267, New York County, New York",628
1000000US360610267001002,360610267001002,"Block 1002, Block Group 1, Census Tract 267, New York County, New York",1081
1000000US360610269001000,360610269001000,"Block 1000, Block Group 1, Census Tract 269, New York County, New York",924
1000000US360610269001001,360610269001001,"Block 1001, Block Group 1, Census Tract 269, New York County, New York",610
1000000US360610269002000,360610269002000,"Block 2000, Block Group 2, Census Tract 269, New York County, New York",332
1000000US360610269002001,360610269002001,"Block 2001, Block Group 2, Census Tract 269, New York County, New York",362
1000000US360610269002002,360610269002002,"Block 2002, Block Group 2, Census Tract 269, New York County, New York",811
1000000US360610269003000,360610269003000,"Block 3000, Block Group 3, Census Tract 269, New York County, New York",158
1000000US360610269003001,360610269003001,"Block 3001, Block Group 3, Census Tract 269, New York County, New York",301
1000000US360610269003002,360610269003002,"Block 3002, Block Group 3, Census Tract 269, New York County, New York",293
1000000US360610269004000,360610269004000,"Block 4000, Block Group 4, Census Tract 269, New York County, New York",377
1000000US360610269004001,360610269004001,"Block 4001, Block Group 4, Census Tract 269, New York County, New York",272
1000000US360610269004002,360610269004002,"Block 4002, Block Group 4, Census Tract 269, New York County, New York",413
1000000US360610269005000,360610269005000,"Block 5000, Block Group 5, Census Tract 269, New York County, New York",692
1000000US360610269005001,360610269005001,"Block 5001, Block Group 5, Census Tract 269, New York County, New York",650
1000000US360610269005002,360610269005002,"Block 5002, Block Group 5, Census Tract 269, New York County, New York",584
1000000US360610269006000,360610269006000,"Block 6000, Block Group 6, Census Tract 269, New York County, New York",845
1000000US360610269006001,360610269006001,"Block 6001, Block Group 6, Census Tract 269, New York County, New York",804
1000000US360610271001000,360610271001000,"Block 1000, Block Group 1, Census Tract 271, New York County, New York",445
