GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US360470888003000,360470888003000,"Block 3000, Block Group 3, Census Tract 888, Kings County, New York",567
1000000US360470888003001,360470888003001,"Block 3001, Block Group 3, Census Tract 888, Kings County, New York",134
1000000US360470888003002,360470888003002,"Block 3002, Block Group 3, Census Tract 888, Kings County, New York",0
1000000US360470888003003,360470888003003,"Block 3003, Block Group 3, Census Tract 888, Kings County, New York",85
1000000US360470888003004,360470888003004,"Block 3004, Block Group 3, Census Tract 888, Kings County, New York",300
1000000US360470888003005,360470888003005,"Block 3005, Block Group 3, Census Tract 888, Kings County, New York",0
1000000US360470888003006,360470888003006,"Block 3006, Block Group 3, Census Tract 888, Kings County, New York",0
1000000US360470888003007,360470888003007,"Block 3007, Block Group 3, Census Tract 888, Kings County, New York",253
1000000US360470888003008,360470888003008,"Block 3008, Block Group 3, Census Tract 888, Kings County, New York",0
1000000US360470890001000,360470890001000,"Block 1000, Block Group 1, Census Tract 890, Kings County, New York",330
1000000US360470890001001,360470890001001,"Block 1001, Block Group 1, Census Tract 890, Kings County, New York",573
1000000US360470890001002,360470890001002,"Block 1002, Block Group 1, Census Tract 890, Kings County, New York",0
1000000US360470890001003,360470890001003,"Block 1003, Block Group 1, Census Tract 890, Kings County, New York",392
1000000US360470890002000,360470890002000,"Block 2000, Block Group 2, Census Tract 890, Kings County, New York",732
1000000US360470890002001,360470890002001,"Block 2001, Block Group 2, Census Tract 890, Kings County, New York",756
1000000US360470890003000,360470890003000,"Block 3000, Block Group 3, Census Tract 890, Kings County, New York",650
1000000US360470890004000,360470890004000,"Block 4000, Block Group 4, Census Tract 890, Kings County, New York",965
1000000US360470890004001,360470890004001,"Block 4001, Block Group 4, Census Tract 890, Kings County, New York",689
1000000US360470890005000,360470890005000,"Block 5000, Block Group 5, Census Tract 890, Kings County, New York",303
1000000US360470890005001,360470890005001,"Block 5001, Block Group 5, Census Tract 890, Kings County, New York",300
1000000US360470890005002,360470890005002,"Block 5002, Block Group 5, Census Tract 890, Kings County, New York",0
1000000US360470890006000,360470890006000,"Block 6000, Block Group 6, Census Tract 890, Kings County, New York",54
1000000US360470890006001,360470890006001,"Block 6001, Block Group 6, Census Tract 890, Kings County, New York",220
1000000US360470890006002,360470890006002,"Block 6002, Block Group 6, Census Tract 890, Kings County, New York",0
1000000US360470890006003,360470890006003,"Block 6003, Block Group 6, Census Tract 890, Kings County, New York",355
1000000US360470892001000,360470892001000,"Block 1000, Block Group 1, Census Tract 892, Kings County, New York",180
1000000US360470892001001,360470892001001,"Block 1001, Block Group 1, Census Tract 892, Kings County, New York",368
1000000US360470892002000,360470892002000,"Block 2000, Block Group 2, Census Tract 892, Kings County, New York",312
1000000US360470892002001,360470892002001,"Block 2001, Block Group 2, Census Tract 892, Kings County, New York",856
1000000US360470892003000,360470892003000,"Block 3000, Block Group 3, Census Tract 892, Kings County, New York",300
1000000US360470892003001,360470892003001,"Block 3001, Block Group 3, Census Tract 892, Kings County, New York",962
1000000US360470892003002,360470892003002,"Block 3002, Block Group 3, Census Tract 892, Kings County, New York",0
1000000US360470892003003,360470892003003,"Block 3003, Block Group 3, Census Tract 892, Kings County, New York",0
1000000US360470892004000,360470892004000,"Block 4000, Block Group 4, Census Tract 892, Kings County, New York",313
1000000US360470892004001,360470892004001,"Block 4001, Block Group 4, Census Tract 892, Kings County, New York",0
1000000US360470892004002,360470892004002,"Block 4002, Block Group 4, Census Tract 892, Kings County, New York",220
1000000US360470892004003,360470892004003,"Block 4003, Block Group 4, Census Tract 892, Kings County, New York",0
1000000US360470892004004,360470892004004,"Block 4004, Block Group 4, Census Tract 892, Kings County, New York",0
1000000US360470892004005,360470892004005,"Block 4005, Block Group 4, Census Tract 892, Kings County, New York",140
1000000US360470894001000,360470894001000,"Block 1000, Block Group 1, Census Tract 894, Kings County, New York",193
1000000US360470894001001,360470894001001,"Block 1001, Block Group 1, Census Tract 894, Kings County, New York",226
1000000US360470894001002,360470894001002,"Block 1002, Block Group 1, Census Tract 894, Kings County, New York",407
1000000US360470894002000,360470894002000,"Block 2000, Block Group 2, Census Tract 894, Kings County, New York",152
1000000US360470894002001,360470894002001,"Block 2001, Block Group 2, Census Tract 894, Kings County, New York",262
1000000US360470894002002,360470894002002,"Block 2002, Block Group 2, Census Tract 894, Kings County, New York",110
1000000US360470894002003,360470894002003,"Block 2003, Block Group 2, Census Tract 894, Kings County, New York",108
1000000US360470894002004,360470894002004,"Block 2004, Block Group 2, Census Tract 894, Kings County, New York",262
1000000US360470894003000,360470894003000,"Block 3000, Block Group 3, Census Tract 894, Kings County, New York",458
1000000US360470894003001,360470894003001,"Block 3001, Block Group 3, Census Tract 894, Kings County, New York",451
1000000US360470894004000,360470894004000,"Block 4000, Block Group 4, Census Tract 894, Kings County, New York",352
1000000US360470894004001,360470894004001,"Block 4001, Block Group 4, Census Tract 894, Kings County, New York",365
1000000US360470894004002,360470894004002,"Block 4002, Block Group 4, Census Tract 894, Kings County, New York",84
1000000US360470896001000,360470896001000,"Block 1000, Block Group 1, Census Tract 896, Kings County, New York",284
1000000US360470896001001,360470896001001,"Block 1001, Block Group 1, Census Tract 896, Kings County, New York",389
1000000US360470896001002,360470896001002,"Block 1002, Block Group 1, Census Tract 896, Kings County, New York",80
1000000US360470896002000,360470896002000,"Block 2000, Block Group 2, Census Tract 896, Kings County, New York",326
1000000US360470896002001,360470896002001,"Block 2001, Block Group 2, Census Tract 896, Kings County, New York",438
1000000US360470896002002,360470896002002,"Block 2002, Block Group 2, Census Tract 896, Kings County, New York",635
1000000US360470896002003,360470896002003,"Block 2003, Block Group 2, Census Tract 896, Kings County, New York",154
1000000US360470896003000,360470896003000,"Block 3000, Block Group 3, Census Tract 896, Kings County, New York",485
1000000US360470896003001,360470896003001,"Block 3001, Block Group 3, Census Tract 896, Kings County, New York",395
1000000US360470896003002,360470896003002,"Block 3002, Block Group 3, Census Tract 896, Kings County, New York",141
1000000US360470896003003,360470896003003,"Block 3003, Block Group 3, Census Tract 896, Kings County, New York",0
1000000US360470896003004,360470896003004,"Block 3004, Block Group 3, Census Tract 896, Kings County, New York",219
1000000US360470898001000,360470898001000,"Block 1000, Block Group 1, Census Tract 898, Kings County, New York",232
1000000US360470898001001,360470898001001,"Block 1001, Block Group 1, Census Tract 898, Kings County, New York",187
1000000US360470898001002,360470898001002,"Block 1002, Block Group 1, Census Tract 898, Kings County, New York",294
1000000US360470898001003,360470898001003,"Block 1003, Block Group 1, Census Tract 898, Kings County, New York",250
1000000US360470898002000,360470898002000,"Block 2000, Block Group 2, Census Tract 898, Kings County, New York",0
1000000US360470898002001,360470898002001,"Block 2001, Block Group 2, Census Tract 898, Kings County, New York",245
1000000US360470898002002,360470898002002,"Block 2002, Block Group 2, Census Tract 898, Kings County, New York",384
1000000US360470898002003,360470898002003,"Block 2003, Block Group 2, Census Tract 898, Kings County, New York",232
1000000US360470898002004,360470898002004,"Block 2004, Block Group 2, Census Tract 898, Kings County, New York",265
1000000US360470900001000,360470900001000,"Block 1000, Block Group 1, Census Tract 900, Kings County, New York",0
1000000US360470900001001,360470900001001,"Block 1001, Block Group 1, Census Tract 900, Kings County, New York",283
1000000US360470900001002,360470900001002,"Block 1002, Block Group 1, Census Tract 900, Kings County, New York",224
1000000US360470900002000,360470900002000,"Block 2000, Block Group 2, Census Tract 900, Kings County, New York",0
1000000US360470900002001,360470900002001,"Block 2001, Block Group 2, Census Tract 900, Kings County, New York",550
1000000US360470900002002,360470900002002,"Block 2002, Block Group 2, Census Tract 900, Kings County, New York",83
1000000US360470900003000,360470900003000,"Block 3000, Block Group 3, Census Tract 900, Kings County, New York",0
1000000US360470900003001,360470900003001,"Block 3001, Block Group 3, Census Tract 900, Kings County, New York",576
1000000US360470900003002,360470900003002,"Block 3002, Block Group 3, Census Tract 900, Kings County, New York",308
1000000US360470900004000,360470900004000,"Block 4000, Block Group 4, Census Tract 900, Kings County, New York",690
1000000US360470900004001,360470900004001,"Block 4001, Block Group 4, Census Tract 900, Kings County, New York",380
1000000US360470900004002,360470900004002,"Block 4002, Block Group 4, Census Tract 900, Kings County, New York",0
1000000US360470900005000,360470900005000,"Block 5000, Block Group 5, Census Tract 900, Kings County, New York",593
1000000US360470900005001,360470900005001,"Block 5001, Block Group 5, Census Tract 900, Kings County, New York",448
1000000US360470900006000,360470900006000,"Block 6000, Block Group 6, Census Tract 900, Kings County, New York",539
1000000US360470900006001,360470900006001,"Block 6001, Block Group 6, Census Tract 900, Kings County, New York",331
1000000US360470900007000,360470900007000,"Block 7000, Block Group 7, Census Tract 900, Kings County, New York",463
1000000US360470900007001,360470900007001,"Block 7001, Block Group 7, Census Tract 900, Kings County, New York",40
1000000US360470902001000,360470902001000,"Block 1000, Block Group 1, Census Tract 902, Kings County, New York",110
1000000US360470902001001,360470902001001,"Block 1001, Block Group 1, Census Tract 902, Kings County, New York",475
1000000US360470902001002,360470902001002,"Block 1002, Block Group 1, Census Tract 902, Kings County, New York",554
1000000US360470902001003,360470902001003,"Block 1003, Block Group 1, Census Tract 902, Kings County, New York",42
1000000US360470902002000,360470902002000,"Block 2000, Block Group 2, Census Tract 902, Kings County, New York",529
1000000US360470902003000,360470902003000,"Block 3000, Block Group 3, Census Tract 902, Kings County, New York",277
1000000US360470902004000,360470902004000,"Block 4000, Block Group 4, Census Tract 902, Kings County, New York",310
1000000US360470902004001,360470902004001,"Block 4001, Block Group 4, Census Tract 902, Kings County, New York",259
