Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/03  10:00:00,239.411003127,26.9939304041,8.18102055625,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 09/03  11:00:00,261.322452524,26.9939304041,9.28460067983,0.0,27.9495200658,27.7759469175,8.16969731048,0.0,7.005,1.16469731048
 09/03  12:00:00,288.659442572,26.9939304041,13.5433513926,0.0,41.9242800987,36.8599292233,10.5046296206,0.0,9.34,1.16462962061
 09/03  13:00:00,295.037939987,26.9939304041,14.8858223009,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 09/03  14:00:00,288.341495978,26.9939304041,16.1604393623,0.0,41.9242800987,36.8599292233,10.5046316383,0.0,9.34,1.16463163831
 09/03  15:00:00,283.497539765,26.9939304041,16.8151663808,0.0,41.9242800987,36.8599292233,10.5046615814,0.0,9.34,1.16466158138
 09/03  16:00:00,283.656017852,26.9939304041,17.7914759605,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 09/03  17:00:00,250.104048212,26.9939304041,14.563306846,0.0,27.9495200658,27.7759469175,8.16968887099,0.0,7.005,1.16468887099
 09/03  18:00:00,248.552408053,26.9939304041,11.2555623918,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 09/03  19:00:00,247.770133034,26.9939304041,10.4554087274,0.0,13.9747600329,18.6919646116,5.83462466702,0.0,4.67,1.16462466702
 09/03  20:00:00,235.661969224,26.9939304041,9.71320394194,0.0,13.9747600329,18.6919646116,5.83448370471,0.0,4.67,1.16448370471
 09/03  21:00:00,209.151221221,26.9939304041,13.6816516318,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 09/03  22:00:00,134.516882679,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/03  23:00:00,162.159525874,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91548058522,0.0,1.75125,1.16423058522
 09/03  24:00:00,143.772647595,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/04  01:00:00,132.153081808,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/04  02:00:00,130.85466892,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551509652,0.0,1.75125,1.16426509652
 09/04  03:00:00,129.670895123,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/04  04:00:00,137.037458341,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/04  05:00:00,136.227707916,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549297519,0.0,1.75125,1.16424297519
 09/04  06:00:00,168.862202741,26.9939304041,4.28301682069,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 09/04  07:00:00,185.17488977,26.9939304041,3.09173269464,0.0,6.98738001645,14.1499734587,4.80390293604,1.28140293604,3.5025,0.02
 09/04  08:00:00,218.225699537,26.9939304041,3.23624066528,0.0,6.98738001645,14.1499734587,4.66687415946,0.0,3.5025,1.16437415946
 09/04  09:00:00,200.108536065,26.9939304041,3.76421333907,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 09/04  10:00:00,235.44101126,26.9939304041,7.35305862774,0.0,27.9495200658,27.7759469175,8.16961415762,0.0,7.005,1.16461415762
 09/04  11:00:00,259.141450672,26.9939304041,8.36413800113,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 09/04  12:00:00,284.258236571,26.9939304041,12.1206003069,0.0,41.9242800987,36.8599292233,10.5046888693,0.0,9.34,1.16468886929
 09/04  13:00:00,290.710189083,26.9939304041,14.6299997888,0.0,41.9242800987,36.8599292233,10.5047305124,0.0,9.34,1.1647305124
 09/04  14:00:00,285.597296776,26.9939304041,17.5775384441,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 09/04  15:00:00,281.468175497,26.9939304041,18.4948046647,0.0,41.9242800987,36.8599292233,10.5047287457,0.0,9.34,1.16472874566
 09/04  16:00:00,281.397282341,26.9939304041,18.7921534498,0.0,41.9242800987,36.8599292233,10.5046401108,0.0,9.34,1.16464011083
 09/04  17:00:00,247.119750019,26.9939304041,14.4664842676,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 09/04  18:00:00,244.984727884,26.9939304041,10.6023151358,0.0,13.9747600329,18.6919646116,6.22811633958,0.39352153178,4.67,1.1645948078
 09/04  19:00:00,243.043972927,26.9939304041,9.34870928408,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 09/04  20:00:00,230.44782943,26.9939304041,8.45155819398,0.0,13.9747600329,18.6919646116,5.83452380378,0.0,4.67,1.16452380378
 09/04  21:00:00,202.630053593,26.9939304041,9.85720556554,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 09/04  22:00:00,132.005135291,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91560261801,0.0,1.75125,1.16435261801
 09/04  23:00:00,160.261985412,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/04  24:00:00,141.706867075,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/05  01:00:00,132.156192719,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924795946,0.0,2.335,1.16424795946
 09/05  02:00:00,131.72730419,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/05  03:00:00,131.479814707,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/05  04:00:00,160.179726598,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922656917,0.0,2.335,1.16422656917
 09/05  05:00:00,160.263465721,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/05  06:00:00,211.238457566,26.9939304041,6.09950707922,0.0,13.9747600329,18.6919646116,5.03741647609,0.347416476092,4.67,0.02
 09/05  07:00:00,214.9188793,26.9939304041,4.66873081185,0.0,13.9747600329,18.6919646116,7.17259277482,1.33823957585,4.67,1.16435319897
 09/05  08:00:00,280.019343178,26.9939304041,7.91075138321,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 09/05  09:00:00,316.652707351,26.9939304041,12.3493025549,0.0,62.886420148,41.4019203762,11.6720905192,0.0,10.5075,1.16459051918
 09/05  10:00:00,317.153180028,26.9939304041,14.6359844301,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/05  11:00:00,334.710628816,26.9939304041,17.8597138699,0.0,62.886420148,41.4019203762,11.6725771016,0.0,10.5075,1.16507710164
 09/05  12:00:00,334.419129388,26.9939304041,21.4461413466,0.0,62.886420148,41.4019203762,11.6726340436,0.0,10.5075,1.16513404361
