Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/24  10:00:00,25.675301353,2.17605060216,0.0,0.0,3.71167865564,18.077,47.9257870203,12.0259874552,33.0121,2.88769956509
 10/24  11:00:00,26.8079426365,2.17605060216,0.0,0.0,3.71167865564,18.077,51.4795435261,7.50262365142,40.51485,3.46206987467
 10/24  12:00:00,25.9233821965,2.17605060216,0.0,0.0,3.71167865564,18.077,42.4437082943,2.96998527587,36.0132,3.46052301841
 10/24  13:00:00,25.7378853183,2.17605060216,0.0,0.0,3.71167865564,18.077,35.6668085723,1.84288527844,31.51155,2.31237329382
 10/24  14:00:00,20.751202882,2.17605060216,0.0,0.0,3.71167865564,13.077,27.0984472959,3.77829157873,21.0077,2.31245571716
 10/24  15:00:00,20.7451859311,2.17605060216,0.0,0.0,3.71167865564,13.077,26.5255755518,4.70585236858,19.50715,2.31257318324
 10/24  16:00:00,20.676787762,2.17605060216,0.0,0.0,3.71167865564,13.077,28.8458540847,4.02491154403,22.50825,2.31269254071
 10/24  17:00:00,26.3203676415,2.17605060216,0.0,0.0,3.71167865564,18.077,30.7256842063,1.75537911539,25.50935,3.46095509089
 10/24  18:00:00,28.2134270758,2.17605060216,0.0,0.0,3.71167865564,18.077,31.5444865538,1.99702192215,25.50935,4.03811463165
 10/24  19:00:00,28.2046511332,2.17605060216,0.0,0.0,3.71167865564,18.077,32.1005831109,2.55356949748,25.50935,4.03766361344
 10/24  20:00:00,23.1902651804,2.17605060216,0.0,0.0,3.71167865564,13.077,30.5305528464,3.98558227496,22.50825,4.0367205714
 10/24  21:00:00,23.147235759,2.17605060216,0.0,0.0,3.71167865564,13.077,29.7788587189,4.73334633786,21.0077,4.03781238109
 10/24  22:00:00,23.1404288408,2.17605060216,0.0,0.0,3.71167865564,13.077,27.5647830681,6.09621366767,18.0066,3.46196940046
 10/24  23:00:00,24.2838641817,2.17605060216,0.0,0.0,3.71167865564,13.077,12.124977246,7.38551356362,3.0011,1.7383636824
 10/24  24:00:00,13.8475153735,2.17605060216,0.0,0.0,1.85583932782,5.577,18.0118727722,13.2725998726,3.0011,1.73817289962
 10/25  01:00:00,9.62685949423,0.0,0.0,0.0,0.618613109274,5.0,3.59318877695,0.0,3.0011,0.592088776952
 10/25  02:00:00,9.66002927015,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/25  03:00:00,9.67593346434,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/25  04:00:00,9.82935640897,0.0,0.0,0.0,0.618613109274,5.0,3.59319465383,0.0,3.0011,0.592094653828
 10/25  05:00:00,13.8255993621,2.17605060216,0.0,0.0,1.85583932782,5.577,19.2876473483,14.7659973483,4.50165,0.02
 10/25  06:00:00,28.3028335481,2.17605060216,0.0,0.0,3.71167865564,18.077,23.4024093079,8.15997372987,13.50495,1.73748557807
 10/25  07:00:00,26.3768899995,2.17605060216,0.0,0.0,3.71167865564,18.077,30.1946892217,5.14859137856,21.0077,4.03839784317
 10/25  08:00:00,20.7542054781,2.17605060216,0.0,0.0,3.71167865564,13.077,24.3236830291,5.28049137282,15.0055,4.03769165624
 10/25  09:00:00,20.7747147995,2.17605060216,0.0,0.0,3.71167865564,13.077,23.5030031718,5.03578599713,15.0055,3.46171717468
 10/25  10:00:00,25.7881708905,2.17605060216,0.0,0.0,3.71167865564,18.077,40.3141936185,3.84185412572,33.0121,3.46023949274
 10/25  11:00:00,26.9203971011,2.17605060216,0.0,0.0,3.71167865564,18.077,43.6195452887,0.216802161992,40.51485,2.88789312668
 10/25  12:00:00,26.1129885005,2.17605060216,0.00961796728964,0.0,3.71167865564,18.077,39.4741752164,0.0,36.0132,3.46097521642
 10/25  13:00:00,25.9250138983,2.17605060216,0.0,0.0,3.71167865564,18.077,33.8242910883,0.0,31.51155,2.31274108829
 10/25  14:00:00,20.9460522243,2.17605060216,0.0,0.0,3.71167865564,13.077,23.9143389734,0.0205730507272,21.0077,2.88606592263
 10/25  15:00:00,20.9256855983,2.17605060216,0.0,0.0,3.71167865564,13.077,21.8441968522,0.0257119973301,19.50715,2.31133485489
 10/25  16:00:00,20.8429545199,2.17605060216,0.0,0.0,3.71167865564,13.077,24.8199740219,0.0,22.50825,2.31172402189
 10/25  17:00:00,26.4874484202,2.17605060216,0.00894073142704,0.0,3.71167865564,18.077,28.3965023033,0.0,25.50935,2.88715230326
 10/25  18:00:00,28.365838136,2.17605060216,0.0,0.0,3.71167865564,18.077,29.5472605554,0.0,25.50935,4.03791055535
 10/25  19:00:00,28.5096682769,2.17605060216,0.0,0.0,3.71167865564,18.077,30.1220216574,0.0,25.50935,4.61267165735
 10/25  20:00:00,23.4500884629,2.17605060216,0.0,0.0,3.71167865564,13.077,26.0292780933,0.058385164212,22.50825,3.46264292913
 10/25  21:00:00,23.3119899655,2.17605060216,0.0,0.0,3.71167865564,13.077,27.2760220027,2.23080920895,21.0077,4.03751279374
 10/25  22:00:00,23.1530401613,2.17605060216,0.0,0.0,3.71167865564,13.077,27.7304703322,6.26217862924,18.0066,3.46169170297
 10/25  23:00:00,24.2792739114,2.17605060216,0.0,0.0,3.71167865564,13.077,14.521952476,9.20967572825,3.0011,2.31117674779
 10/25  24:00:00,13.8253315051,2.17605060216,0.0,0.0,1.85583932782,5.577,20.7848454981,16.0457791579,3.0011,1.73796634017
 10/26  01:00:00,9.61086814176,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/26  02:00:00,9.64060162887,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/26  03:00:00,9.64849480857,0.0,0.0,0.0,0.618613109274,5.0,3.59316052721,0.0,3.0011,0.592060527206
 10/26  04:00:00,9.79330052694,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/26  05:00:00,13.7701110393,2.17605060216,0.0,0.0,1.85583932782,5.577,28.0692905147,22.9755740675,4.50165,0.592066447189
 10/26  06:00:00,28.2333401996,2.17605060216,0.0,0.0,3.71167865564,18.077,31.5269814092,16.8567930249,13.50495,1.16523838428
 10/26  07:00:00,26.2903135265,2.17605060216,0.0,0.0,3.71167865564,18.077,38.5666510989,12.9461635275,21.0077,4.61278757137
 10/26  08:00:00,20.6558549562,2.17605060216,0.0,0.0,3.71167865564,13.077,32.6381672429,13.5948494875,15.0055,4.0378177554
 10/26  09:00:00,20.6659297724,2.17605060216,0.0,0.0,3.71167865564,13.077,32.1915837377,13.7245207485,15.0055,3.4615629892
 10/26  10:00:00,25.6660062992,2.17605060216,0.0,0.0,3.71167865564,18.077,47.6616025367,11.7619778869,33.0121,2.88752464985
 10/26  11:00:00,26.7954216293,2.17605060216,0.0,0.0,3.71167865564,18.077,52.3836236646,8.40687218117,40.51485,3.46190148346
 10/26  12:00:00,25.9021416305,2.17605060216,0.0,0.0,3.71167865564,18.077,43.8292303847,4.92912734792,36.0132,2.88690303681
 10/26  13:00:00,25.7094930421,2.17605060216,0.0,0.0,3.71167865564,18.077,38.3298043438,3.93229070653,31.51155,2.88596363731
 10/26  14:00:00,20.7090900788,2.17605060216,0.0,0.0,3.71167865564,13.077,29.9106204714,6.59048640326,21.0077,2.31243406811
 10/26  15:00:00,20.6888384343,2.17605060216,0.0,0.0,3.71167865564,13.077,29.9501367932,8.13086727447,19.50715,2.31211951873
 10/26  16:00:00,20.6062023818,2.17605060216,0.0,0.0,3.71167865564,13.077,32.9658767557,8.14534001333,22.50825,2.31228674238
 10/26  17:00:00,26.2471916118,2.17605060216,0.0,0.0,3.71167865564,18.077,35.0339648195,6.06427490821,25.50935,3.46033991129
 10/26  18:00:00,28.1474594531,2.17605060216,0.0,0.0,3.71167865564,18.077,35.7881581838,6.24088258786,25.50935,4.03792559592
 10/26  19:00:00,28.288086149,2.17605060216,0.0,0.0,3.71167865564,18.077,36.3118889608,6.76334668676,25.50935,4.03919227405
 10/26  20:00:00,23.2687444803,2.17605060216,0.0,0.0,3.71167865564,13.077,35.1311806158,8.58637838308,22.50825,4.03655223273
 10/26  21:00:00,23.1964669401,2.17605060216,0.0,0.0,3.71167865564,13.077,34.920438497,9.87494091393,21.0077,4.03779758306
 10/26  22:00:00,23.0868059659,2.17605060216,0.0,0.0,3.71167865564,13.077,33.3142574498,11.8455956696,18.0066,3.46206178023
 10/26  23:00:00,24.2470159228,2.17605060216,0.0,0.0,3.71167865564,13.077,19.6762719322,14.9367376699,3.0011,1.73843426228
 10/26  24:00:00,13.7984883342,2.17605060216,0.0,0.0,1.85583932782,5.577,26.224581302,21.4852154581,3.0011,1.7382658439
 10/27  01:00:00,9.57224778715,0.0,0.0,0.0,0.618613109274,5.0,3.59316763031,0.0,3.0011,0.592067630307
 10/27  02:00:00,9.60527565687,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/27  03:00:00,9.62204283734,0.0,0.0,0.0,0.618613109274,5.0,3.59317354076,0.0,3.0011,0.592073540756
 10/27  04:00:00,10.2912152733,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/27  05:00:00,14.2764772622,2.17605060216,0.0,0.0,1.85583932782,5.577,27.8222052664,23.3005552664,4.50165,0.02
 10/27  06:00:00,28.4571141075,2.17605060216,0.0,0.0,3.71167865564,18.077,33.0804902673,17.8379452285,13.50495,1.73759503882
 10/27  07:00:00,26.2842495301,2.17605060216,0.0,0.0,3.71167865564,18.077,39.5492402244,14.5037533792,21.0077,4.03778684512
 10/27  08:00:00,20.6531877828,2.17605060216,0.0,0.0,3.71167865564,13.077,34.539160278,14.9211817764,15.0055,4.61247850159
 10/27  09:00:00,20.6687439947,2.17605060216,0.0,0.0,3.71167865564,13.077,32.3714281192,13.9039986233,15.0055,3.46192949595
 10/27  10:00:00,25.6729216149,2.17605060216,0.0,0.0,3.71167865564,18.077,46.1805792825,10.2808550975,33.0121,2.88762418501
 10/27  11:00:00,26.8015497595,2.17605060216,0.0,0.0,3.71167865564,18.077,49.7733001614,5.79626498596,40.51485,3.4621851754
 10/27  12:00:00,25.9175965825,2.17605060216,0.0,0.0,3.71167865564,18.077,40.2826851705,1.38178116415,36.0132,2.88770400634
 10/27  13:00:00,25.7328067641,2.17605060216,0.0,0.0,3.71167865564,18.077,34.8381659776,0.440236756031,31.51155,2.88637922158
 10/27  14:00:00,20.7407509608,2.17605060216,0.0,0.0,3.71167865564,13.077,25.8159301323,2.49635051205,21.0077,2.31187962028
 10/27  15:00:00,20.7242799465,2.17605060216,0.0,0.0,3.71167865564,13.077,25.5162231917,3.69635837646,19.50715,2.31271481526
 10/27  16:00:00,20.6468232592,2.17605060216,0.0,0.0,3.71167865564,13.077,28.3863125496,3.5654777937,22.50825,2.31258475592
 10/27  17:00:00,26.2852385425,2.17605060216,0.0,0.0,3.71167865564,18.077,30.392646422,1.99546050487,25.50935,2.88783591716
 10/27  18:00:00,28.1769859988,2.17605060216,0.0,0.0,3.71167865564,18.077,32.9166122259,2.79550158633,25.50935,4.61176063959
 10/27  19:00:00,28.1669071938,2.17605060216,0.0,0.0,3.71167865564,18.077,33.34015708,3.79053356039,25.50935,4.04027351961
 10/27  20:00:00,23.1525221444,2.17605060216,0.0,0.0,3.71167865564,13.077,31.9747031996,5.4301002853,22.50825,4.03635291429
 10/27  21:00:00,23.112257329,2.17605060216,0.0,0.0,3.71167865564,13.077,31.2034361382,6.15806062625,21.0077,4.03767551197
 10/27  22:00:00,23.1073896848,2.17605060216,0.0,0.0,3.71167865564,13.077,29.0441904916,7.57557930088,18.0066,3.46201119073
 10/27  23:00:00,24.2607837783,2.17605060216,0.0,0.0,3.71167865564,13.077,14.6875436884,9.94802235251,3.0011,1.7384213359
 10/27  24:00:00,13.8222095434,2.17605060216,0.0,0.0,1.85583932782,5.577,20.8478909881,16.1085262719,3.0011,1.73826471619
 10/28  01:00:00,9.59968973263,0.0,0.0,0.0,0.618613109274,5.0,3.59316726309,0.0,3.0011,0.592067263089
 10/28  02:00:00,9.63247899483,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/28  03:00:00,9.64684912335,0.0,0.0,0.0,0.618613109274,5.0,3.59317317412,0.0,3.0011,0.592073174122
 10/28  04:00:00,9.79858944857,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/28  05:00:00,13.7913127525,2.17605060216,0.0,0.0,1.85583932782,5.577,23.9088368722,19.3871868722,4.50165,0.02
 10/28  06:00:00,28.266814663,2.17605060216,0.0,0.0,3.71167865564,18.077,28.8311926355,13.5886400637,13.50495,1.7376025718
 10/28  07:00:00,26.3340298393,2.17605060216,0.0,0.0,3.71167865564,18.077,32.4812755339,10.3083563487,21.0077,1.16521918515
 10/28  08:00:00,20.7105043701,2.17605060216,0.0,0.0,3.71167865564,13.077,26.8421003478,10.6715176685,15.0055,1.16508267932
 10/28  09:00:00,20.7320468919,2.17605060216,0.0,0.0,3.71167865564,13.077,27.536479974,8.49402463222,15.0055,4.03695534177
 10/28  10:00:00,25.7458921611,2.17605060216,0.0,0.0,3.71167865564,18.077,42.7056040872,6.23186970428,33.0121,3.46163438288
 10/28  11:00:00,26.8659387286,2.17605060216,0.0,0.0,3.71167865564,18.077,47.4264608342,3.44847174735,40.51485,3.46313908684
 10/28  12:00:00,25.9990595511,2.17605060216,0.0,0.0,3.71167865564,18.077,41.6787110807,1.62862259806,36.0132,4.03688848264
 10/28  13:00:00,25.7997054253,2.17605060216,0.0,0.0,3.71167865564,18.077,36.5884738879,1.61495819103,31.51155,3.46196569683
 10/28  14:00:00,20.8042623086,2.17605060216,0.0,0.0,3.71167865564,13.077,27.0813774044,3.18610173845,21.0077,2.88757566598
 10/28  15:00:00,20.7863849181,2.17605060216,0.0,0.0,3.71167865564,13.077,25.8721488599,3.47758815141,19.50715,2.88741070852
 10/28  16:00:00,20.7033280149,2.17605060216,0.0,0.0,3.71167865564,13.077,28.8226481281,3.42785616672,22.50825,2.88654196135
 10/28  17:00:00,26.3370646943,2.17605060216,0.0,0.0,3.71167865564,18.077,31.7721609321,2.80242956716,25.50935,3.4603813649
 10/28  18:00:00,28.2321196076,2.17605060216,0.0,0.0,3.71167865564,18.077,31.2161415376,1.66871115385,25.50935,4.0380803838
 10/28  19:00:00,28.3722844627,2.17605060216,0.0,0.0,3.71167865564,18.077,31.6738468168,2.12623102969,25.50935,4.03826578715
 10/28  20:00:00,23.341590967,2.17605060216,0.0,0.0,3.71167865564,13.077,29.8859045923,3.9147229052,22.50825,3.46293168705
 10/28  21:00:00,23.2489845003,2.17605060216,0.0,0.0,3.71167865564,13.077,30.9976819437,5.37810517604,21.0077,4.61187676764
 10/28  22:00:00,23.1246038254,2.17605060216,0.0,0.0,3.71167865564,13.077,28.3791071785,7.48591166112,18.0066,2.88659551738
 10/28  23:00:00,24.2638941201,2.17605060216,0.0,0.0,3.71167865564,13.077,16.3322162717,11.0192835249,3.0011,2.31183274674
 10/28  24:00:00,13.8065354888,2.17605060216,0.0,0.0,1.85583932782,5.577,23.8972753406,19.1580502486,3.0011,1.73812509196
 10/29  01:00:00,9.57939118162,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/29  02:00:00,9.60501728259,0.0,0.0,0.0,0.618613109274,5.0,3.59316548095,0.0,3.0011,0.592065480946
 10/29  03:00:00,9.61310413718,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/29  04:00:00,9.75780568342,0.0,0.0,0.0,0.618613109274,5.0,3.59317139481,0.0,3.0011,0.592071394813
 10/29  05:00:00,13.7368615863,2.17605060216,0.0,0.0,1.85583932782,5.577,32.8050847879,28.2834347879,4.50165,0.02
 10/29  06:00:00,28.2028992194,2.17605060216,0.0,0.0,3.71167865564,18.077,37.5114480511,22.841450031,13.50495,1.16504802016
 10/29  07:00:00,26.2611538477,2.17605060216,0.0,0.0,3.71167865564,18.077,42.7653637884,20.0201223106,21.0077,1.73754147782
 10/29  08:00:00,20.6333213756,2.17605060216,0.0,0.0,3.71167865564,13.077,36.3305273743,20.1598393762,15.0055,1.16518799814
 10/29  09:00:00,20.6533420672,2.17605060216,0.0,0.0,3.71167865564,13.077,33.3348047521,17.1640205495,15.0055,1.16528420261
 10/29  10:00:00,25.663225213,2.17605060216,0.0,0.0,3.71167865564,18.077,49.2778147171,12.2283672724,33.0121,4.03734744469
 10/29  11:00:00,26.7978403329,2.17605060216,0.0,0.0,3.71167865564,18.077,52.0901698319,8.11189695368,40.51485,3.46342287823
 10/29  12:00:00,25.9083194041,2.17605060216,0.0,0.0,3.71167865564,18.077,44.3088819278,4.83450024597,36.0132,3.46118168181
 10/29  13:00:00,25.715779292,2.17605060216,0.0,0.0,3.71167865564,18.077,38.0318817048,3.63317587065,31.51155,2.8871558342
 10/29  14:00:00,20.7209788788,2.17605060216,0.0,0.0,3.71167865564,13.077,28.164849468,4.84484685367,21.0077,2.31230261435
 10/29  15:00:00,20.705727387,2.17605060216,0.0,0.0,3.71167865564,13.077,26.8388756873,5.01918856644,19.50715,2.31253712089
 10/29  16:00:00,20.6278734759,2.17605060216,0.0,0.0,3.71167865564,13.077,30.1283203829,5.3072987436,22.50825,2.31277163933
 10/29  17:00:00,26.2639585381,2.17605060216,0.0,0.0,3.71167865564,18.077,34.3337893285,5.36301471933,25.50935,3.46142460922
 10/29  18:00:00,28.155899899,2.17605060216,0.0,0.0,3.71167865564,18.077,34.3287330755,5.35646997862,25.50935,3.46291309689
 10/29  19:00:00,28.2911219284,2.17605060216,0.0,0.0,3.71167865564,18.077,36.8274550858,7.28104414973,25.50935,4.03706093606
 10/29  20:00:00,23.2705366657,2.17605060216,0.0,0.0,3.71167865564,13.077,34.730136009,9.33488641682,22.50825,2.88699959219
 10/29  21:00:00,23.1981431972,2.17605060216,0.0,0.0,3.71167865564,13.077,35.3771767184,10.3328367191,21.0077,4.03663999929
 10/29  22:00:00,23.0891634161,2.17605060216,0.0,0.0,3.71167865564,13.077,32.8258192801,11.9324237984,18.0066,2.88679548177
 10/29  23:00:00,24.2487020626,2.17605060216,0.0,0.0,3.71167865564,13.077,19.9226505654,15.1834191858,3.0011,1.73813137954
 10/29  24:00:00,13.7971290554,2.17605060216,0.0,0.0,1.85583932782,5.577,27.4670325344,22.1547959627,3.0011,2.31113657178
 10/30  01:00:00,9.56935837663,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/30  02:00:00,9.59856685676,0.0,0.0,0.0,0.618613109274,5.0,3.59315845957,0.0,3.0011,0.592058459574
 10/30  03:00:00,9.61237012548,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/30  04:00:00,9.76316434898,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/30  05:00:00,13.7531678275,2.17605060216,0.0,0.0,1.85583932782,5.577,31.7862524141,26.6925121823,4.50165,0.592090231817
 10/30  06:00:00,28.2228363462,2.17605060216,0.0,0.0,3.71167865564,18.077,35.0475692663,20.3775216577,13.50495,1.16509760853
 10/30  07:00:00,26.2823392726,2.17605060216,0.0,0.0,3.71167865564,18.077,41.7346973709,16.1133349941,21.0077,4.6136623768
 10/30  08:00:00,20.6523445098,2.17605060216,0.0,0.0,3.71167865564,13.077,35.4773260486,16.4340993594,15.0055,4.03772668927
 10/30  09:00:00,20.668608137,2.17605060216,0.0,0.0,3.71167865564,13.077,34.1557179726,15.6882147532,15.0055,3.46200321944
 10/30  10:00:00,25.6716506405,2.17605060216,0.0,0.0,3.71167865564,18.077,48.932422751,12.459388656,33.0121,3.46093409498
 10/30  11:00:00,26.8015520244,2.17605060216,0.0,0.0,3.71167865564,18.077,51.9947791183,8.47708297328,40.51485,3.002846145
 10/30  12:00:00,25.9111303181,2.17605060216,0.0,0.0,3.71167865564,18.077,43.7410963918,4.38098271639,36.0132,3.3469136754
 10/30  13:00:00,25.714141626,2.17605060216,0.0,0.0,3.71167865564,18.077,37.5479149512,3.14951088856,31.51155,2.88685406265
 10/30  14:00:00,20.7129587079,2.17605060216,0.0,0.0,3.71167865564,13.077,28.6849929929,5.364666392,21.0077,2.31262660086
 10/30  15:00:00,20.695727501,2.17605060216,0.0,0.0,3.71167865564,13.077,28.3783371548,6.55854637579,19.50715,2.31264077902
 10/30  16:00:00,20.6165938826,2.17605060216,0.0,0.0,3.71167865564,13.077,31.1325382851,6.31171117019,22.50825,2.31257711492
 10/30  17:00:00,26.2571641095,2.17605060216,0.0,0.0,3.71167865564,18.077,32.8726964031,4.47550340743,25.50935,2.88784299571
 10/30  18:00:00,28.1553022405,2.17605060216,0.0,0.0,3.71167865564,18.077,35.9565474966,5.83459271098,25.50935,4.61260478562
 10/30  19:00:00,28.2935624183,2.17605060216,0.0,0.0,3.71167865564,18.077,36.9070829326,7.35789408298,25.50935,4.03983884964
 10/30  20:00:00,23.2726183651,2.17605060216,0.0,0.0,3.71167865564,13.077,36.1220057891,9.57698186438,22.50825,4.03677392476
 10/30  21:00:00,23.1987004972,2.17605060216,0.0,0.0,3.71167865564,13.077,35.9761773389,10.9307479081,21.0077,4.03772943081
 10/30  22:00:00,23.087207884,2.17605060216,0.0,0.0,3.71167865564,13.077,34.4056561112,12.9375217396,18.0066,3.46153437158
 10/30  23:00:00,24.2483378206,2.17605060216,0.0,0.0,3.71167865564,13.077,21.6902520872,16.3779144258,3.0011,2.3112376614
 10/30  24:00:00,13.7944348088,2.17605060216,0.0,0.0,1.85583932782,5.577,28.2286668016,23.4894897145,3.0011,1.73807708703
 10/31  01:00:00,9.56549395017,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/31  02:00:00,9.59436117925,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/31  03:00:00,9.60735016817,0.0,0.0,0.0,0.618613109274,5.0,3.59319329736,0.0,3.0011,0.592093297361
 10/31  04:00:00,10.2723491297,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/31  05:00:00,14.2630875783,2.17605060216,0.0,0.0,1.85583932782,5.577,33.1317350784,28.0379988109,4.50165,0.592086267515
 10/31  06:00:00,28.449436889,2.17605060216,0.0,0.0,3.71167865564,18.077,35.8862410947,21.2162217463,13.50495,1.16506934836
 10/31  07:00:00,26.2820182926,2.17605060216,0.0,0.0,3.71167865564,18.077,42.0858821807,16.4645448513,21.0077,4.61363732931
 10/31  08:00:00,20.6563959494,2.17605060216,0.0,0.0,3.71167865564,13.077,34.4557225239,15.411576954,15.0055,4.03864556994
 10/31  09:00:00,20.6774192046,2.17605060216,0.0,0.0,3.71167865564,13.077,31.2181317231,12.7501355458,15.0055,3.46249617729
 10/31  10:00:00,25.685682329,2.17605060216,0.0,0.0,3.71167865564,18.077,44.2155084348,7.7419291687,33.0121,3.46147926609
 10/31  11:00:00,26.8118765953,2.17605060216,0.0,0.0,3.71167865564,18.077,47.0184756001,3.04109953701,40.51485,3.4625260631
 10/31  12:00:00,25.946622852,2.17605060216,0.0,0.0,3.71167865564,18.077,38.9008021469,0.0,36.0132,2.88760214692
 10/31  13:00:00,25.7685449346,2.17605060216,0.0,0.0,3.71167865564,18.077,34.3977076096,0.0,31.51155,2.88615760957
 10/31  14:00:00,20.7803019848,2.17605060216,0.0,0.0,3.71167865564,13.077,23.4220975046,0.101798236726,21.0077,2.31259926788
 10/31  15:00:00,20.7702633247,2.17605060216,0.0,0.0,3.71167865564,13.077,22.1023433333,0.282475137405,19.50715,2.31271819591
 10/31  16:00:00,20.6992440659,2.17605060216,0.0,0.0,3.71167865564,13.077,24.8210867613,0.0,22.50825,2.31283676127
 10/31  17:00:00,26.3508435508,2.17605060216,0.00498076172072,0.0,3.71167865564,18.077,28.9702679764,0.0,25.50935,3.46091797642
 10/31  18:00:00,28.2432017839,2.17605060216,0.0,0.0,3.71167865564,18.077,29.5474098635,0.0,25.50935,4.03805986346
