Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/13  16:00:00,438.311195344,73.2500246041,0.0,0.0,220.879908,137.835547516,1460.03241606,1401.2056203,4.83426,53.9925357691
 02/13  17:00:00,433.316840213,73.2500246041,0.0,0.0,220.879908,133.019064,1358.48381699,1317.96303973,4.83426,35.6865172589
 02/13  18:00:00,365.546656938,73.2500246041,0.0,0.0,220.879908,53.238744,1513.04955524,1463.61373048,4.83426,44.6015647593
 02/13  19:00:00,371.549029325,73.2500246041,0.0,0.0,220.879908,53.238744,1561.51975665,1511.89752049,4.83426,44.7879761578
 02/13  20:00:00,371.957955365,73.2500246041,0.0,0.0,220.879908,53.238744,1541.039589,1527.50609218,4.83426,8.69923681981
 02/13  21:00:00,371.938926092,73.2500246041,0.0,0.0,220.879908,53.238744,1580.36212508,1566.8395809,4.83426,8.6882841792
 02/13  22:00:00,145.222045924,1.57704221846,25.6065145807,0.0,43.513341876,52.539744,24.4468269556,2.25539728766,4.83426,17.3571696679
 02/13  23:00:00,138.063003383,1.43367474406,18.8434754767,0.0,43.513341876,52.539744,8.10282524246,3.24856524246,4.83426,0.02
 02/13  24:00:00,198.141893666,5.01580820274,73.1923471821,0.0,43.513341876,52.539744,21.1273967362,7.65625484298,4.83426,8.63688189318
 02/14  01:00:00,187.503898978,4.19646995345,64.7152463421,0.0,43.513341876,52.539744,12.2677926444,7.4135326444,4.83426,0.02
 02/14  02:00:00,204.483497204,5.24558744182,80.3985733422,0.0,43.513341876,52.539744,28.5077778621,15.0524079654,4.83426,8.62110989666
 02/14  03:00:00,186.543244004,4.52376872028,63.4842021308,0.0,43.513341876,52.539744,20.2142879368,15.3600279368,4.83426,0.02
 02/14  04:00:00,205.6702323,8.51857511011,78.3514700704,0.0,43.513341876,52.539744,34.4089497875,29.5546897875,4.83426,0.02
 02/14  05:00:00,193.048308677,10.0878477564,62.3182842266,0.0,43.513341876,52.539744,43.2747416107,29.8199453042,4.83426,8.62053630655
 02/14  06:00:00,209.359418705,11.7915627784,76.991705177,0.0,43.513341876,52.539744,53.6434897577,48.7892297577,4.83426,0.02
 02/14  07:00:00,193.271505512,73.2500246041,0.0,0.0,43.513341876,53.238744,2531.44075768,2526.58649768,4.83426,0.02
 02/14  08:00:00,354.152334883,73.2500246041,0.0,0.0,220.879908,53.238744,2008.23290015,1976.99256938,4.83426,26.4060707665
 02/14  09:00:00,446.206939308,73.2500246041,0.0,0.0,220.879908,145.652643033,1680.7928149,1609.05597174,36.25695,35.4798931595
 02/14  10:00:00,446.194344143,73.2500246041,0.00162541820483,0.0,220.879908,145.652643033,1508.54882523,1427.40476434,36.25695,44.8871108869
 02/14  11:00:00,452.17052904,73.2500246041,0.00102594811281,0.0,220.879908,151.653867033,1411.68796056,1309.41389089,48.3426,53.931469669
 02/14  12:00:00,453.187395163,73.2500246041,0.0,0.0,220.879908,151.653867033,1291.90375872,1198.41263583,48.3426,45.1485228943
 02/14  13:00:00,452.158726379,73.2519431555,0.0,0.0,220.879908,151.653867033,1227.42308007,1115.6611277,48.3426,63.4193523714
 02/14  14:00:00,446.248735525,73.2899675168,0.0,0.0,220.879908,145.652643033,1138.86639258,1060.25140594,24.1713,54.4436866355
 02/14  15:00:00,446.310335871,73.3569692731,0.0,0.0,220.879908,145.652643033,1091.73645882,1022.65785788,24.1713,44.9073009444
 02/14  16:00:00,438.381147816,73.314652116,0.0,0.0,220.879908,137.835547516,1007.39273252,948.57432166,4.83426,53.9841508612
 02/14  17:00:00,433.283704296,73.2500246041,0.0,0.0,220.879908,133.019064,904.856098788,864.334448005,4.83426,35.6873907836
 02/14  18:00:00,365.447895646,73.2500246041,0.0,0.0,220.879908,53.238744,1086.42387187,1036.9866726,4.83426,44.602939269
 02/14  19:00:00,371.430996724,73.2500246041,0.0,0.0,220.879908,53.238744,1172.23040387,1122.60716022,4.83426,44.7889836501
 02/14  20:00:00,371.406747145,73.2500246041,0.0,0.0,220.879908,53.238744,1176.93146642,1163.3977387,4.83426,8.69946772055
 02/14  21:00:00,371.416399059,73.2500246041,0.0,0.0,220.879908,53.238744,1224.1508538,1210.62825156,4.83426,8.68834224388
 02/14  22:00:00,117.284819704,0.0,0.0,0.0,43.513341876,52.539744,22.1902039441,0.0,4.83426,17.3559439441
 02/14  23:00:00,150.958836345,1.61288408706,31.3959038874,0.0,43.513341876,52.539744,5.29204288198,0.437782881984,4.83426,0.02
 02/14  24:00:00,144.487456546,1.43367474406,24.0717499181,0.0,43.513341876,52.539744,13.9823376997,0.511354269956,4.83426,8.63672342973
 02/15  01:00:00,147.044467511,1.79209343007,27.221129124,0.0,43.513341876,52.539744,5.88146751122,1.02720751122,4.83426,0.02
 02/15  02:00:00,139.437389564,1.43367474406,20.0998206012,0.0,43.513341876,52.539744,5.86044162665,1.00618162665,4.83426,0.02
 02/15  03:00:00,160.482892201,2.75105416801,39.4231461266,0.0,43.513341876,52.539744,15.3921323425,1.9370792055,4.83426,8.620793137
 02/15  04:00:00,188.352609823,3.88828285452,65.8038256641,0.0,43.513341876,52.539744,7.10132869501,2.24706869501,4.83426,0.02
 02/15  05:00:00,211.773920135,4.8630757384,87.5808348578,0.0,43.513341876,52.539744,8.54902674987,3.69476674987,4.83426,0.02
 02/15  06:00:00,203.689434408,4.42488810741,80.1326309377,0.0,43.513341876,52.539744,17.2460705172,3.79077913793,4.83426,8.62103137924
 02/15  07:00:00,191.818661624,73.2500246041,0.0,0.0,43.513341876,53.238744,1903.37051087,1898.51625087,4.83426,0.02
 02/15  08:00:00,353.88626749,73.2500246041,0.000789369119872,0.0,220.879908,53.238744,1507.41861714,1476.17389831,4.83426,26.4104588344
 02/15  09:00:00,445.23808343,73.2500246041,0.0016896807034,0.0,220.879908,145.652643033,1068.02995283,996.296044867,36.25695,35.4769579611
 02/15  10:00:00,444.670146129,73.2500246041,0.00259287581413,0.0,220.879908,145.652643033,859.461799352,778.319623981,36.25695,44.8852253713
 02/15  11:00:00,450.488210169,73.2500246041,0.00171972271145,0.0,220.879908,151.653867033,746.301673173,653.008230679,48.3426,44.9508424938
 02/15  12:00:00,451.34473358,73.2500246041,0.0,0.0,220.879908,151.653867033,628.454747317,525.933401637,48.3426,54.1787456799
 02/15  13:00:00,450.386706441,73.2500246041,0.0,0.0,220.879908,151.653867033,589.742333825,487.03849633,48.3426,54.3612374946
 02/15  14:00:00,444.396569881,73.2500246041,0.0,0.0,220.879908,145.652643033,552.290167834,464.588195917,24.1713,63.5306719176
 02/15  15:00:00,444.401551507,73.2570227291,0.0,0.0,220.879908,145.652643033,523.966537461,454.884801634,24.1713,44.910435827
 02/15  16:00:00,436.555422086,73.254391521,0.0,0.0,220.879908,137.835547516,477.346427545,427.524629888,4.83426,44.987537657
 02/15  17:00:00,431.504875984,73.2500246041,0.0,0.0,220.879908,133.019064,362.693367947,313.255310173,4.83426,44.6037977734
 02/15  18:00:00,363.705129137,73.2500246041,0.0,0.0,220.879908,53.238744,487.687828963,447.166446578,4.83426,35.6871223843
 02/15  19:00:00,369.711838678,73.2500246041,0.0,0.0,220.879908,53.238744,542.862519719,493.23769485,4.83426,44.7905648696
 02/15  20:00:00,370.116710057,73.2500246041,0.0,0.0,220.879908,53.238744,522.62266593,500.408633817,4.83426,17.3797721127
 02/15  21:00:00,370.095231591,73.2500246041,0.0,0.0,220.879908,53.238744,525.505689738,511.983011135,4.83426,8.68841860344
 02/15  22:00:00,117.906227209,0.0,0.0,0.0,43.513341876,52.539744,13.5223134467,0.0,4.83426,8.68805344667
 02/15  23:00:00,117.656071142,0.0,0.0,0.0,43.513341876,52.539744,13.4828690315,0.0,4.83426,8.64860903148
 02/15  24:00:00,118.640606167,0.0,0.0,0.0,43.513341876,52.539744,13.4705694701,0.0,4.83426,8.63630947012
 02/16  01:00:00,117.678972423,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/16  02:00:00,117.665565722,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/16  03:00:00,117.647766426,0.0,0.0,0.0,43.513341876,52.539744,13.4551630137,0.0,4.83426,8.62090301367
 02/16  04:00:00,117.629998417,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/16  05:00:00,118.055126166,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/16  06:00:00,118.034586899,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/16  07:00:00,189.762296592,73.2500246041,0.0,0.0,43.513341876,53.238744,1270.49876336,1257.04343533,4.83426,8.62106802638
 02/16  08:00:00,352.52507045,73.2500246041,0.0,0.0,220.879908,53.238744,1200.54510106,1169.30481652,4.83426,26.4060245341
 02/16  09:00:00,445.181252156,73.2500246041,0.00175797499743,0.0,220.879908,145.652643033,1088.84730071,1017.11403934,36.25695,35.4763113716
 02/16  10:00:00,445.329134287,73.2500246041,0.00220458088033,0.0,220.879908,145.652643033,1033.80611588,952.658998771,36.25695,44.8901671095
 02/16  11:00:00,451.13046846,73.2978580603,0.00163455367394,0.0,220.879908,151.653867033,944.987063149,851.691833054,48.3426,44.952630095
 02/16  12:00:00,452.323802575,73.7275817686,0.0,0.0,220.879908,151.653867033,850.068845675,747.557118018,48.3426,54.1691276575
 02/16  13:00:00,452.478799008,74.8888732543,0.0,0.0,220.879908,151.653867033,813.78233673,711.088818878,48.3426,54.3509178516
 02/16  14:00:00,447.528427582,75.6826777686,0.0,0.0,220.879908,145.652643033,889.672528781,803.238259736,24.1713,62.2629690455
 02/16  15:00:00,448.154444562,75.9353038137,0.0,0.0,220.879908,145.652643033,946.71180875,876.364186758,24.1713,46.176321992
 02/16  16:00:00,439.892166674,75.4776830908,0.0,0.0,220.879908,137.835547516,875.186993353,825.357407985,4.83426,44.9953253681
 02/16  17:00:00,432.803570749,73.5134398728,0.0,0.0,220.879908,133.019064,785.085987886,735.647992772,4.83426,44.6037351147
 02/16  18:00:00,365.32549502,73.2500246041,0.0,0.0,220.879908,53.238744,941.868066416,901.350150732,4.83426,35.6836556844
 02/16  19:00:00,371.433705302,73.2500246041,0.0,0.0,220.879908,53.238744,997.327425564,947.704990834,4.83426,44.7881747306
 02/16  20:00:00,371.825166806,73.2500246041,0.0,0.0,220.879908,53.238744,1022.27147521,1000.05715509,4.83426,17.3800601239
 02/16  21:00:00,371.795116368,73.2500246041,0.0,0.0,220.879908,53.238744,1051.65754187,1038.13491998,4.83426,8.68836189232
 02/16  22:00:00,117.643136836,0.0,0.0,0.0,43.513341876,52.539744,13.5222555663,0.0,4.83426,8.68799556625
 02/16  23:00:00,117.440318117,0.0,0.0,0.0,43.513341876,52.539744,13.4829854395,0.0,4.83426,8.64872543945
 02/16  24:00:00,118.539505991,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/17  01:00:00,117.499901453,0.0,0.0,0.0,43.513341876,52.539744,13.4552362873,0.0,4.83426,8.62097628734
 02/17  02:00:00,117.510940347,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/17  03:00:00,117.505635725,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/17  04:00:00,142.488401097,1.07525605804,23.5395189448,0.0,43.513341876,52.539744,13.6425626044,0.187272589212,4.83426,8.62103001524
 02/17  05:00:00,142.171958294,1.07525605804,21.1209227413,0.0,43.513341876,52.539744,5.05548838412,0.201228384124,4.83426,0.02
 02/17  06:00:00,154.742229493,1.85052485235,33.0154122334,0.0,43.513341876,52.539744,5.26687080587,0.41261080587,4.83426,0.02
 02/17  07:00:00,192.161007969,73.2500246041,0.0,0.0,43.513341876,53.238744,1842.40624676,1828.95091288,4.83426,8.62107388675
 02/17  08:00:00,353.781351928,73.2500246041,0.0,0.0,220.879908,53.238744,1543.57902551,1512.34346498,4.83426,26.4013005321
 02/17  09:00:00,445.97053864,73.2500246041,0.0014341520604,0.0,220.879908,145.652643033,1168.62902375,1105.75703779,36.25695,26.6150359578
 02/17  10:00:00,445.270456967,73.2515354035,0.00206961064997,0.0,220.879908,145.652643033,1010.89775425,920.783665856,36.25695,53.8571383934
 02/17  11:00:00,451.252746521,73.4921647628,0.0013605963116,0.0,220.879908,151.653867033,938.092593181,844.794671889,48.3426,44.9553212922
 02/17  12:00:00,452.847003931,74.3640365239,0.0,0.0,220.879908,151.653867033,804.38387152,701.882695826,48.3426,54.1585756938
 02/17  13:00:00,452.687172808,75.3721448616,0.0,0.0,220.879908,151.653867033,692.574336434,589.893013549,48.3426,54.3387228855
 02/17  14:00:00,446.965011587,75.7358225295,0.0,0.0,220.879908,145.652643033,607.544608594,528.913428694,24.1713,54.4598798999
 02/17  15:00:00,446.586948052,75.4178298101,0.0,0.0,220.879908,145.652643033,570.613261837,492.561774163,24.1713,53.8801876741
 02/17  16:00:00,438.203277148,74.9302962133,0.0,0.0,220.879908,137.835547516,470.616715594,420.782930215,4.83426,44.9995253786
 02/17  17:00:00,431.738203466,73.4604152731,0.0,0.0,220.879908,133.019064,465.59887704,417.821124269,4.83426,42.9434927712
 02/17  18:00:00,363.902473774,73.2500246041,0.0,0.0,220.879908,53.238744,703.654700685,661.486171998,4.83426,37.3342686866
 02/17  19:00:00,370.075289393,73.2500246041,0.0,0.0,220.879908,53.238744,784.301841142,734.681945869,4.83426,44.7856352738
 02/17  20:00:00,370.022913988,73.2500246041,0.0,0.0,220.879908,53.238744,724.098541821,710.564059751,4.83426,8.70022207041
 02/17  21:00:00,370.054400972,73.2500246041,0.0,0.0,220.879908,53.238744,757.956981298,735.766757595,4.83426,17.3559637036
 02/17  22:00:00,117.470563299,0.0,0.0,0.0,43.513341876,52.539744,13.5226999681,0.0,4.83426,8.68843996811
 02/17  23:00:00,117.563492038,0.0,0.0,0.0,43.513341876,52.539744,13.4829234856,0.0,4.83426,8.64866348558
 02/17  24:00:00,118.602011673,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  01:00:00,117.608961463,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  02:00:00,117.613220214,0.0,0.0,0.0,43.513341876,52.539744,13.447261571,0.0,4.83426,8.613001571
 02/18  03:00:00,117.602115515,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  04:00:00,117.581723112,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  05:00:00,118.0078645,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  06:00:00,117.984692498,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  07:00:00,115.027103466,0.0,0.0,0.0,43.513341876,52.539744,13.4474217643,0.0,4.83426,8.61316176435
 02/18  08:00:00,99.9794494349,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  09:00:00,100.010915655,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  10:00:00,100.069956254,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  11:00:00,100.07838719,0.0,0.0,0.0,43.513341876,52.539744,22.2839985339,0.0,4.83426,17.4497385339
 02/18  12:00:00,100.952145342,0.0,0.0,0.0,43.513341876,52.539744,13.4952360865,0.0,4.83426,8.66097608653
 02/18  13:00:00,100.050115692,0.0,0.0,0.0,43.513341876,52.539744,13.49539872,0.0,4.83426,8.66113872003
 02/18  14:00:00,100.129798509,0.0,0.0,0.0,43.513341876,52.539744,13.4871128055,0.0,4.83426,8.65285280547
 02/18  15:00:00,100.154635456,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  16:00:00,100.119918545,0.0,0.0,0.0,43.513341876,52.539744,13.4872623592,0.0,4.83426,8.65300235917
 02/18  17:00:00,99.9101311037,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  18:00:00,111.83431999,0.0,0.0,0.0,43.513341876,52.539744,13.4474386957,0.0,4.83426,8.61317869571
 02/18  19:00:00,117.7824678,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  20:00:00,118.187764915,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  21:00:00,118.137933256,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  22:00:00,117.919848977,0.0,0.0,0.0,43.513341876,52.539744,40.1612489136,0.0,4.83426,35.3269889136
 02/18  23:00:00,117.56787343,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/18  24:00:00,118.488013056,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  01:00:00,117.496735246,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  02:00:00,117.479259317,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  03:00:00,139.764657851,1.07525605804,20.8461087171,0.0,43.513341876,52.539744,13.8279588375,0.38123444943,4.83426,8.61246438803
 02/19  04:00:00,180.974931048,3.0489348432,59.4074987257,0.0,43.513341876,52.539744,5.98463238673,1.13037238673,4.83426,0.02
 02/19  05:00:00,209.977345896,4.20681706805,86.5021309278,0.0,43.513341876,52.539744,6.28510376355,1.43084376355,4.83426,0.02
 02/19  06:00:00,221.843361032,4.65875060185,97.8401708745,0.0,43.513341876,52.539744,6.83133471938,1.97707471938,4.83426,0.02
 02/19  07:00:00,217.999716713,4.78330679342,96.8619823391,0.0,43.513341876,52.539744,7.53428416054,2.68002416054,4.83426,0.02
 02/19  08:00:00,198.046633187,4.54454152487,92.2805427732,0.0,43.513341876,52.539744,15.6479066215,2.20050472285,4.83426,8.61314189866
 02/19  09:00:00,186.553971054,3.96623701934,81.5076878345,0.0,43.513341876,52.539744,6.50673885018,1.65247885018,4.83426,0.02
 02/19  10:00:00,160.698697081,2.817794519,57.1271689394,0.0,43.513341876,52.539744,5.79279768269,0.938537682689,4.83426,0.02
 02/19  11:00:00,99.8838077045,0.0,0.0,0.0,43.513341876,52.539744,22.2877396436,0.0,4.83426,17.4534796436
 02/19  12:00:00,100.804057545,0.0,0.0,0.0,43.513341876,52.539744,13.4956016019,0.0,4.83426,8.66134160188
 02/19  13:00:00,99.8413730696,0.0,0.0,0.0,43.513341876,52.539744,13.4947370397,0.0,4.83426,8.66047703967
 02/19  14:00:00,99.9248996711,0.0,0.0,0.0,43.513341876,52.539744,13.4948920911,0.0,4.83426,8.66063209111
 02/19  15:00:00,99.9865286011,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  16:00:00,99.9776796489,0.0,0.0,0.0,43.513341876,52.539744,13.487366334,0.0,4.83426,8.65310633399
 02/19  17:00:00,99.7549974753,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  18:00:00,111.692212846,0.0,0.0,0.0,43.513341876,52.539744,13.4473314636,0.0,4.83426,8.61307146361
 02/19  19:00:00,117.664541965,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  20:00:00,118.097961151,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  21:00:00,118.073828302,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/19  22:00:00,172.498572264,2.53642260772,51.279268317,0.0,43.513341876,52.539744,41.1290801095,0.967284600732,4.83426,35.3275355088
 02/19  23:00:00,182.45842985,2.96814312208,61.0194201688,0.0,43.513341876,52.539744,6.03856492808,1.18430492808,4.83426,0.02
 02/19  24:00:00,198.326854901,3.60963311349,75.1177502257,0.0,43.513341876,52.539744,6.46667173197,1.61241173197,4.83426,0.02
 02/20  01:00:00,163.525334354,2.09823497673,43.2039448561,0.0,43.513341876,52.539744,5.68512322849,0.830863228494,4.83426,0.02
 02/20  02:00:00,142.064929429,1.07525605804,23.0416373908,0.0,43.513341876,52.539744,5.25897165732,0.404711657316,4.83426,0.02
 02/20  03:00:00,133.610446484,0.716837372028,15.0650923951,0.0,43.513341876,52.539744,13.752504331,0.305077978718,4.83426,8.61316635228
 02/20  04:00:00,125.070749867,0.358418686014,7.00441760936,0.0,43.513341876,52.539744,4.95430436942,0.100044369425,4.83426,0.02
 02/20  05:00:00,152.135138396,1.56711475518,32.0481692513,0.0,43.513341876,52.539744,5.53373602574,0.679476025736,4.83426,0.02
 02/20  06:00:00,154.831228699,1.71753805347,34.6012160372,0.0,43.513341876,52.539744,5.64694804612,0.792688046116,4.83426,0.02
 02/20  07:00:00,171.413729334,2.73972496813,55.8065220761,0.0,43.513341876,52.539744,6.09815600867,1.24389600867,4.83426,0.02
