Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/27  19:00:00,128.91862576,7.6489882942,0.0,0.0,80.527626,29.818365,167.861816276,156.006458016,3.20568,8.64967825935
 01/27  20:00:00,129.009307439,7.6489882942,0.0,0.0,80.527626,29.818365,177.935892075,168.947449245,3.20568,5.78276283026
 01/27  21:00:00,129.107183542,7.6489882942,0.0,0.0,80.527626,29.818365,192.127655524,180.263916473,3.20568,8.65805905008
 01/27  22:00:00,55.3849408599,0.0,0.0,0.0,15.863942322,29.242365,11.8634948608,0.0,3.20568,8.65781486082
 01/27  23:00:00,55.4274534981,0.0,0.0,0.0,15.863942322,29.242365,6.09613992873,0.0,3.20568,2.89045992873
 01/27  24:00:00,56.1940592387,0.0,0.0,0.0,15.863942322,29.242365,6.09370418178,0.0,3.20568,2.88802418178
 01/28  01:00:00,55.4503798042,0.0,0.0,0.0,15.863942322,29.242365,6.08866818425,0.0,3.20568,2.88298818425
 01/28  02:00:00,55.4438902581,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  03:00:00,55.4355898957,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  04:00:00,55.4286479871,0.0,0.0,0.0,15.863942322,29.242365,6.08865521514,0.0,3.20568,2.88297521514
 01/28  05:00:00,55.6384991287,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  06:00:00,55.62079951,0.0,0.0,0.0,15.863942322,29.242365,6.08864233408,0.0,3.20568,2.88296233408
 01/28  07:00:00,55.6281551685,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  08:00:00,48.411607365,0.0,0.0,0.0,15.863942322,29.242365,6.08862951069,0.0,3.20568,2.88294951069
 01/28  09:00:00,46.9784292576,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  10:00:00,46.9909444751,0.0,0.0,0.0,15.863942322,29.242365,6.09046507732,0.0,3.20568,2.88478507732
 01/28  11:00:00,46.9799122164,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  12:00:00,47.6947218777,0.0,0.0,0.0,15.863942322,29.242365,6.09040692858,0.0,3.20568,2.88472692858
 01/28  13:00:00,46.9636756096,0.0,0.0,0.0,15.863942322,29.242365,6.09034883426,0.0,3.20568,2.88466883426
 01/28  14:00:00,46.9971218811,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  15:00:00,47.0031397242,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  16:00:00,46.9874553571,0.0,0.0,0.0,15.863942322,29.242365,6.08867742298,0.0,3.20568,2.88299742298
 01/28  17:00:00,46.8843876063,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  18:00:00,55.4535507876,0.0,0.0,0.0,15.863942322,29.242365,6.08866466437,0.0,3.20568,2.88298466437
 01/28  19:00:00,55.4459764831,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  20:00:00,55.6532492321,0.0,0.0,0.0,15.863942322,29.242365,6.08865190837,0.0,3.20568,2.88297190837
 01/28  21:00:00,55.6348352118,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  22:00:00,56.7827921899,0.35658387034,0.908329006103,0.0,15.863942322,29.242365,3.45941407309,0.233734073091,3.20568,0.02
 01/28  23:00:00,60.1975682962,1.42633548136,3.40786717628,0.0,15.863942322,29.242365,7.13661402989,1.04797487621,3.20568,2.88295915368
 01/28  24:00:00,60.7395345478,1.42633548136,3.21167912715,0.0,15.863942322,29.242365,4.51805594066,1.29237594066,3.20568,0.02
 01/29  01:00:00,61.0003624348,1.7829193517,3.85767704773,0.0,15.863942322,29.242365,8.13873257694,2.04999533061,3.20568,2.88305724633
 01/29  02:00:00,59.7770724441,1.42633548136,2.99416524095,0.0,15.863942322,29.242365,5.34515523889,2.11947523889,3.20568,0.02
 01/29  03:00:00,60.8199542286,1.7829193517,3.67896808682,0.0,15.863942322,29.242365,9.56945717448,3.48084216409,3.20568,2.88293501039
 01/29  04:00:00,59.6834296036,1.42633548136,2.90205498718,0.0,15.863942322,29.242365,6.75167460889,3.52599460889,3.20568,0.02
 01/29  05:00:00,61.7925597105,2.6090399941,3.61081919787,0.0,15.863942322,29.242365,20.5337252402,17.3080452402,3.20568,0.02
 01/29  06:00:00,60.274725154,1.83939580256,2.88021387677,0.0,15.863942322,29.242365,17.2121010521,11.123332733,3.20568,2.88308831907
 01/29  07:00:00,61.3632208317,2.1959796729,3.59072187826,0.0,15.863942322,29.242365,16.0328970117,12.8072170117,3.20568,0.02
 01/29  08:00:00,52.9229933327,2.07416418859,2.4868694351,0.0,15.863942322,29.242365,20.2146540309,14.1258981818,3.20568,2.88307584908
 01/29  09:00:00,50.1956642612,1.06975161102,2.18705923816,0.0,15.863942322,29.242365,5.47797517369,2.25229517369,3.20568,0.02
 01/29  10:00:00,46.954590421,0.0,0.0,0.0,15.863942322,29.242365,6.08980034326,0.0,3.20568,2.88412034326
 01/29  11:00:00,46.9545501045,0.0,0.0,0.0,15.863942322,29.242365,6.09046634715,0.0,3.20568,2.88478634715
 01/29  12:00:00,47.6711862555,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  13:00:00,46.9546219474,0.0,0.0,0.0,15.863942322,29.242365,6.09040927766,0.0,3.20568,2.88472927766
 01/29  14:00:00,47.0023723109,0.0,0.0,0.0,15.863942322,29.242365,6.09035225638,0.0,3.20568,2.88467225638
 01/29  15:00:00,47.0223792331,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  16:00:00,47.0150228924,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  17:00:00,46.9208961683,0.0,0.0,0.0,15.863942322,29.242365,6.08868094557,0.0,3.20568,2.88300094557
 01/29  18:00:00,55.4930444065,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  19:00:00,55.4903149272,0.0,0.0,0.0,15.863942322,29.242365,6.08866917906,0.0,3.20568,2.88298917906
 01/29  20:00:00,55.7000477876,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  21:00:00,55.6823446673,0.0,0.0,0.0,15.863942322,29.242365,6.08865741272,0.0,3.20568,2.88297741272
 01/29  22:00:00,55.5641808562,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  23:00:00,55.396166026,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  24:00:00,56.1116290778,0.0,0.0,0.0,15.863942322,29.242365,6.0886456508,0.0,3.20568,2.8829656508
 01/30  01:00:00,57.7328696075,0.713167740679,1.64049462974,0.0,15.863942322,29.242365,4.63296703527,1.40728703527,3.20568,0.02
 01/30  02:00:00,59.9045225254,1.42633548136,3.10957270789,0.0,15.863942322,29.242365,9.15878274983,3.0683762815,3.20568,2.88472646833
 01/30  03:00:00,59.7580197146,1.42633548136,2.9719687136,0.0,15.863942322,29.242365,9.86950517203,3.7791547259,3.20568,2.88467044612
 01/30  04:00:00,60.774468429,1.7829193517,3.62882679221,0.0,15.863942322,29.242365,10.2848029075,7.05912290747,3.20568,0.02
 01/30  05:00:00,59.8801122871,1.42633548136,2.87870191878,0.0,15.863942322,29.242365,14.0742401779,7.98377634223,3.20568,2.8847838357
 01/30  06:00:00,62.592464205,3.22153439093,3.80374042833,0.0,15.863942322,29.242365,33.7036053926,27.6131154577,3.20568,2.88480993484
 01/30  07:00:00,65.7464436895,7.6489882942,0.00202226852307,0.0,15.863942322,29.818365,674.709896993,671.484216993,3.20568,0.02
 01/30  08:00:00,122.727412119,7.6489882942,0.0,0.0,80.527626,29.818365,449.845425808,440.88166261,3.20568,5.75808319751
 01/30  09:00:00,166.35899411,7.6489882942,0.00525131460207,0.0,80.527626,75.0917375,357.768094918,325.037070261,24.0426,8.68842465647
 01/30  10:00:00,166.354979108,7.6489882942,0.00225400138671,0.0,80.527626,75.0917375,323.878074914,279.428897226,24.0426,20.4065776874
 01/30  11:00:00,170.342730746,7.6489882942,0.00129653279057,0.0,80.527626,79.0911225,306.754284314,254.26925247,32.0568,20.4282318438
 01/30  12:00:00,171.093448755,7.6489882942,0.0,0.0,80.527626,79.0911225,271.640010917,216.173396594,32.0568,23.409814323
 01/30  13:00:00,170.327880352,7.6489882942,0.0,0.0,80.527626,79.0911225,262.379685986,203.934352746,32.0568,26.38853324
 01/30  14:00:00,166.345429005,7.6489882942,0.0,0.0,80.527626,75.0917375,256.03121698,213.580131419,16.0284,26.422685561
 01/30  15:00:00,166.340510305,7.6489882942,0.0,0.0,80.527626,75.0917375,244.580953629,208.136691393,16.0284,20.4158622362
 01/30  16:00:00,164.318829432,7.6489882942,0.0,0.0,80.527626,73.092045,234.325766617,210.68187379,3.20568,20.4382128269
 01/30  17:00:00,164.222406769,7.6489882942,0.0,0.0,80.527626,73.092045,230.576307225,224.481550712,3.20568,2.88907651317
 01/30  18:00:00,129.557153184,7.6489882942,0.0,0.0,80.527626,29.818365,275.457083164,266.493675486,3.20568,5.75772767806
 01/30  19:00:00,129.56566448,7.6489882942,0.0,0.0,80.527626,29.818365,292.100988952,283.121807835,3.20568,5.7735011166
 01/30  20:00:00,129.786612011,7.6489882942,0.0,0.0,80.527626,29.818365,301.490591131,289.619797616,3.20568,8.66511351546
 01/30  21:00:00,129.778121149,7.6489882942,0.0,0.0,80.527626,29.818365,306.463814727,297.479026359,3.20568,5.77910836855
 01/30  22:00:00,55.4424858908,0.0,0.0,0.0,15.863942322,29.242365,11.8642753589,0.0,3.20568,8.65859535892
 01/30  23:00:00,55.3382679545,0.0,0.0,0.0,15.863942322,29.242365,6.09651777154,0.0,3.20568,2.89083777154
 01/30  24:00:00,56.139517133,0.0,0.0,0.0,15.863942322,29.242365,6.09365564658,0.0,3.20568,2.88797564658
 01/31  01:00:00,55.3721952838,0.0,0.0,0.0,15.863942322,29.242365,6.09046519106,0.0,3.20568,2.88478519106
 01/31  02:00:00,57.7794744834,0.713167740679,1.6889638187,0.0,15.863942322,29.242365,6.69453278955,0.604122757254,3.20568,2.8847300323
 01/31  03:00:00,59.9846977137,1.42633548136,3.18334083419,0.0,15.863942322,29.242365,4.57723889662,1.35155889662,3.20568,0.02
 01/31  04:00:00,60.9288306814,1.7829193517,3.77265463424,0.0,15.863942322,29.242365,8.45963471237,2.36927984389,3.20568,2.88467486848
 01/31  05:00:00,60.7684617423,1.42633548136,2.90848306545,0.0,15.863942322,29.242365,9.1738230569,3.08333271108,3.20568,2.88481034582
 01/31  06:00:00,62.1529801633,2.21815967287,3.66523867186,0.0,15.863942322,29.242365,10.3891384829,7.16345848286,3.20568,0.02
 01/31  07:00:00,66.1204417075,7.6489882942,0.00327141833605,0.0,15.863942322,29.818365,640.275689758,634.185193588,3.20568,2.88481616967
 01/31  08:00:00,122.748212601,7.6489882942,0.0,0.0,80.527626,29.818365,481.107615504,475.012905095,3.20568,2.88903040851
 01/31  09:00:00,166.354300724,7.6489882942,0.00535168709332,0.0,80.527626,75.0917375,375.134332923,339.512602526,24.0426,11.5791303964
 01/31  10:00:00,166.341046759,7.6489882942,0.00210495323997,0.0,80.527626,75.0917375,320.082040444,275.628059274,24.0426,20.4113811701
 01/31  11:00:00,170.329536405,7.6489882942,0.00118876694415,0.0,80.527626,79.0911225,299.536767016,247.050676952,32.0568,20.4292900637
 01/31  12:00:00,171.086481356,7.6489882942,0.0,0.0,80.527626,79.0911225,268.416375808,212.951827924,32.0568,23.4077478838
 01/31  13:00:00,170.315986782,7.6489882942,0.0,0.0,80.527626,79.0911225,255.160378869,199.645171757,32.0568,23.4584071124
 01/31  14:00:00,166.333269762,7.6489882942,0.0,0.0,80.527626,75.0917375,246.768538415,201.382898764,16.0284,29.3572396512
 01/31  15:00:00,166.334048215,7.6489882942,0.0,0.0,80.527626,75.0917375,227.57625103,194.049138848,16.0284,17.4987121817
 01/31  16:00:00,164.314843748,7.6489882942,0.0,0.0,80.527626,73.092045,223.720309691,197.155778435,3.20568,23.3588512567
 01/31  17:00:00,164.206346906,7.6489882942,0.0,0.0,80.527626,73.092045,205.637777106,199.543071312,3.20568,2.88902579372
 01/31  18:00:00,129.529559254,7.6489882942,0.0,0.0,80.527626,29.818365,232.921116635,226.826391153,3.20568,2.88904548279
 01/31  19:00:00,129.540539994,7.6489882942,0.0,0.0,80.527626,29.818365,254.817604526,245.838767833,3.20568,5.77315669284
 01/31  20:00:00,129.550463695,7.6489882942,0.0,0.0,80.527626,29.818365,263.160555247,251.289759954,3.20568,8.6651152931
 01/31  21:00:00,129.560833305,7.6489882942,0.0,0.0,80.527626,29.818365,262.062386269,250.199174563,3.20568,8.65753170626
 01/31  22:00:00,55.3268690072,0.0,0.0,0.0,15.863942322,29.242365,8.98460117232,0.0,3.20568,5.77892117232
 01/31  23:00:00,55.3908697115,0.0,0.0,0.0,15.863942322,29.242365,8.96727744354,0.0,3.20568,5.76159744354
 01/31  24:00:00,56.1843694668,0.0,0.0,0.0,15.863942322,29.242365,6.09372994445,0.0,3.20568,2.88804994445
 02/01  01:00:00,55.4552083217,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/01  02:00:00,55.4709469347,0.0,0.0,0.0,15.863942322,29.242365,6.09052199027,0.0,3.20568,2.88484199027
 02/01  03:00:00,55.482417627,0.0,0.0,0.0,15.863942322,29.242365,6.09046752647,0.0,3.20568,2.88478752647
 02/01  04:00:00,55.4956133695,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/01  05:00:00,55.7194255688,0.0,0.0,0.0,15.863942322,29.242365,6.0904130962,0.0,3.20568,2.8847330962
 02/01  06:00:00,55.7168291232,0.0,0.0,0.0,15.863942322,29.242365,6.09035870329,0.0,3.20568,2.88467870329
 02/01  07:00:00,64.173122716,7.6489882942,0.00569796900995,0.0,15.863942322,29.818365,134.027918008,130.802238008,3.20568,0.02
 02/01  08:00:00,121.684608815,7.6489882942,0.00167341466004,0.0,80.527626,29.818365,103.846725259,94.8830610978,3.20568,5.75798416105
 02/01  09:00:00,165.824318998,7.6489882942,0.335908971475,0.0,80.527626,75.0917375,71.157777578,38.4251402057,24.0426,8.69003737222
 02/01  10:00:00,165.852412442,7.6489882942,0.338481726391,0.0,80.527626,75.0917375,78.5133362403,34.0630331612,24.0426,20.4077030791
 02/01  11:00:00,170.846619339,7.6489882942,1.3239941868,0.0,80.527626,79.0911225,80.4508365875,27.9662305288,32.0568,20.4278060587
 02/01  12:00:00,174.104160054,7.78152846685,3.72530240348,0.0,80.527626,79.0911225,61.3654100755,5.89757456678,32.0568,23.4110355087
 02/01  13:00:00,176.723883422,8.13740832382,6.67143176192,0.0,80.527626,79.0911225,59.5232304577,1.07665721053,32.0568,26.3897732471
 02/01  14:00:00,175.740561654,8.36741294496,9.4190673876,0.0,80.527626,75.0917375,51.7858603614,9.33411364193,16.0284,26.4233467194
 02/01  15:00:00,178.781328335,8.82628072475,11.9888610411,0.0,80.527626,75.0917375,44.0584438193,7.61417021818,16.0284,20.4158736012
 02/01  16:00:00,175.386055175,8.98154754512,10.4691559152,0.0,80.527626,73.092045,35.9464930021,12.3012255683,3.20568,20.4395874338
 02/01  17:00:00,167.777618413,7.68404272798,4.3117018823,0.0,80.527626,73.092045,24.0265420686,17.9318016785,3.20568,2.88906039012
 02/01  18:00:00,129.219992264,7.6489882942,0.527912522549,0.0,80.527626,29.818365,35.3163744687,26.3527546456,3.20568,5.75793982311
 02/01  19:00:00,128.684697211,7.6489882942,0.0,0.0,80.527626,29.818365,50.2066974831,41.2275231463,3.20568,5.7734943368
 02/01  20:00:00,128.904705398,7.6489882942,0.0,0.0,80.527626,29.818365,71.7115370595,59.8407260136,3.20568,8.6651310459
 02/01  21:00:00,128.894750711,7.6489882942,0.0,0.0,80.527626,29.818365,87.4299587641,78.4451531092,3.20568,5.77912565492
 02/01  22:00:00,55.6249244323,0.0,0.0,0.0,15.863942322,29.242365,11.8642010019,0.0,3.20568,8.65852100188
 02/01  23:00:00,55.5112821702,0.0,0.0,0.0,15.863942322,29.242365,6.09652759554,0.0,3.20568,2.89084759554
 02/01  24:00:00,56.2509519983,0.0,0.0,0.0,15.863942322,29.242365,6.09366497384,0.0,3.20568,2.88798497384
 02/02  01:00:00,55.5407252502,0.0,0.0,0.0,15.863942322,29.242365,6.09047346327,0.0,3.20568,2.88479346327
 02/02  02:00:00,55.5297516176,0.0,0.0,0.0,15.863942322,29.242365,6.09041974006,0.0,3.20568,2.88473974006
 02/02  03:00:00,55.5225072018,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/02  04:00:00,55.5220883008,0.0,0.0,0.0,15.863942322,29.242365,6.0903660394,0.0,3.20568,2.8846860394
 02/02  05:00:00,55.778976178,0.0,0.0,0.0,15.863942322,29.242365,6.09031236956,0.0,3.20568,2.88463236956
 02/02  06:00:00,55.7993053391,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/02  07:00:00,69.9359521432,7.6489882942,5.84594494205,0.0,15.863942322,29.818365,113.770587739,107.680077268,3.20568,2.88483047072
 02/02  08:00:00,127.548014158,7.6489882942,5.84459033999,0.0,80.527626,29.818365,62.1418525198,56.0471230556,3.20568,2.88904946418
 02/02  09:00:00,171.476083599,7.6489882942,5.93657498984,0.0,80.527626,75.0917375,56.8429376086,21.2211372304,24.0426,11.5792003782
 02/02  10:00:00,171.662086521,7.64923492114,6.09360237025,0.0,80.527626,75.0917375,65.4381245964,20.98457329,24.0426,20.4109513063
 02/02  11:00:00,175.057212541,7.66534902056,5.46997895534,0.0,80.527626,79.0911225,73.2336394594,20.7469840712,32.0568,20.4298553882
 02/02  12:00:00,177.278975904,7.68651478775,6.95636081786,0.0,80.527626,79.0911225,57.8145128877,2.34917599464,32.0568,23.4085368931
 02/02  13:00:00,177.549983535,7.86213486919,7.74372994708,0.0,80.527626,79.0911225,56.7124503271,1.19769119848,32.0568,23.4579591286
 02/02  14:00:00,173.351976648,8.09655417148,7.29863252617,0.0,80.527626,75.0917375,59.5004726807,14.1148241956,16.0284,29.3572484851
 02/02  15:00:00,167.764732945,8.15898865552,1.68541236778,0.0,80.527626,75.0917375,62.8952967881,29.3673267831,16.0284,17.4995700051
 02/02  16:00:00,163.958041129,8.05821331855,0.0,0.0,80.527626,73.092045,130.406300803,103.840588109,3.20568,23.3600326937
 02/02  17:00:00,163.489782786,7.6489882942,0.0,0.0,80.527626,73.092045,164.234589126,158.139764098,3.20568,2.88914502734
 02/02  18:00:00,128.892125397,7.6489882942,0.0,0.0,80.527626,29.818365,190.882152863,184.787306546,3.20568,2.8891663174
 02/02  19:00:00,129.001730395,7.6489882942,0.0,0.0,80.527626,29.818365,188.173102604,179.194009483,3.20568,5.773413121
 02/02  20:00:00,129.310271172,7.6489882942,0.0,0.0,80.527626,29.818365,185.962742881,174.091535721,3.20568,8.66552715981
 02/02  21:00:00,129.340060291,7.6489882942,0.0,0.0,80.527626,29.818365,183.906367553,172.042734635,3.20568,8.65795291775
 02/02  22:00:00,55.5283256278,0.0,0.0,0.0,15.863942322,29.242365,8.98471660851,0.0,3.20568,5.77903660851
 02/02  23:00:00,55.4099987426,0.0,0.0,0.0,15.863942322,29.242365,8.96700119108,0.0,3.20568,5.76132119108
 02/02  24:00:00,56.1824216494,0.0,0.0,0.0,15.863942322,29.242365,6.09387029768,0.0,3.20568,2.88819029768
 02/03  01:00:00,55.4330866061,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/03  02:00:00,55.4251967012,0.0,0.0,0.0,15.863942322,29.242365,6.09040917404,0.0,3.20568,2.88472917404
 02/03  03:00:00,55.4134892275,0.0,0.0,0.0,15.863942322,29.242365,6.09035607886,0.0,3.20568,2.88467607886
 02/03  04:00:00,55.4021843336,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/03  05:00:00,56.4567949104,0.0,0.0,0.0,15.863942322,29.242365,6.09030300683,0.0,3.20568,2.88462300683
 02/03  06:00:00,56.283691849,0.0,0.0,0.0,15.863942322,29.242365,6.09050178212,0.0,3.20568,2.88482178212
 02/03  07:00:00,65.5866948715,7.6489882942,0.00147003620366,0.0,15.863942322,29.818365,456.423577684,453.197897684,3.20568,0.02
 02/03  08:00:00,121.148256334,7.6489882942,0.0008168385035,0.0,80.527626,29.818365,385.154923456,376.191194513,3.20568,5.75804894337
 02/03  09:00:00,166.319742296,7.6489882942,0.00391472524352,0.0,80.527626,75.0917375,300.104667647,267.373813345,24.0426,8.68825430243
 02/03  10:00:00,166.329713798,7.6489882942,0.00273026348043,0.0,80.527626,75.0917375,261.6865979,217.236612542,24.0426,20.4073853577
 02/03  11:00:00,170.334407364,7.6489882942,0.00152412763801,0.0,80.527626,79.0911225,246.752088576,194.268041257,32.0568,20.4272473194
 02/03  12:00:00,171.127284511,7.67745153109,0.0,0.0,80.527626,79.0911225,223.400767135,167.937561518,32.0568,23.4064056176
 02/03  13:00:00,170.603512271,7.90841123687,0.0,0.0,80.527626,79.0911225,225.494575257,167.049652908,32.0568,26.3881223492
 02/03  14:00:00,166.53375597,7.81974433172,0.0,0.0,80.527626,75.0917375,223.383112935,180.933933381,16.0284,26.420779554
 02/03  15:00:00,166.399782385,7.68667352362,0.0,0.0,80.527626,75.0917375,214.573540451,178.130161606,16.0284,20.4149788451
 02/03  16:00:00,164.331027402,7.6489882942,0.0,0.0,80.527626,73.092045,208.477617927,184.831638838,3.20568,20.4402990893
 02/03  17:00:00,164.212823426,7.6489882942,0.0,0.0,80.527626,73.092045,198.227221188,192.132466775,3.20568,2.88907441232
 02/03  18:00:00,129.5272491,7.6489882942,0.0,0.0,80.527626,29.818365,224.245517207,215.281628931,3.20568,5.75820827608
 02/03  19:00:00,129.543575623,7.6489882942,0.0,0.0,80.527626,29.818365,236.608226978,227.628529674,3.20568,5.77401730386
