Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/17  11:00:00,90.9885405829,7.66369923831,41.5973020517,0.0,18.7433767983,22.9618409725,35.4775244681,0.0,18.025,17.4525244681
 08/17  12:00:00,94.1099603163,7.87862357346,44.4603491373,0.0,18.5889407304,23.1597249699,35.4753503857,0.0,18.025,17.4503503857
 08/17  13:00:00,95.9567762149,8.04334480739,45.8959412482,0.0,18.7433767983,23.2517909448,29.6654832529,0.0,18.025,11.6404832529
 08/17  14:00:00,96.4657835041,8.10886325168,46.3394303077,0.0,18.7433767983,23.2517909448,35.476110198,0.0,18.025,17.451110198
 08/17  15:00:00,96.2588408892,8.13165915611,46.3996411665,0.0,18.7433767983,22.9618409725,35.4745207872,0.0,18.025,17.4495207872
 08/17  16:00:00,99.2350317014,8.12523482336,44.9309619839,0.0,18.7433767983,27.431320555,23.7825559849,0.0,18.025,5.75755598492
 08/17  17:00:00,111.552703302,8.4159447818,44.769854556,0.0,17.6635504202,40.6971502883,5.76502932485,0.0,0.0,5.76502932485
 08/17  18:00:00,118.563318524,8.62088420268,45.0711567475,0.0,27.5259009287,37.3340067412,5.78724362844,0.0,0.0,5.78724362844
 08/17  19:00:00,122.780216344,8.73538028103,44.9639836527,0.0,33.8341110165,33.3544677425,5.77463616425,0.0,0.0,5.77463616425
 08/17  20:00:00,137.259132306,8.93984251261,45.4322772256,0.0,36.5179666069,38.8247702939,5.77391563607,0.0,0.0,5.77391563607
 08/17  21:00:00,131.915474589,8.97929078313,45.5644974662,0.0,32.965339924,36.8579353714,11.5637765109,0.0,0.0,11.5637765109
 08/17  22:00:00,104.241869667,8.48270626636,41.9344168605,0.0,25.6355707503,20.6438685092,5.7785399071,0.0,0.0,5.7785399071
 08/17  23:00:00,79.6591800957,7.96749236521,37.4196192607,0.0,15.0252895274,11.7056064465,5.76212125704,0.0,0.0,5.76212125704
 08/17  24:00:00,70.9752420027,7.69267535352,34.036165382,0.0,11.6412384099,10.0650221343,5.75776329132,0.0,0.0,5.75776329132
 08/18  01:00:00,67.0230850693,7.52006737199,31.8172405469,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/18  02:00:00,63.9444380935,7.39744662906,30.7207652805,0.0,8.25718729233,10.0299323277,5.75362146148,0.0,0.0,5.75362146148
 08/18  03:00:00,62.3683232031,7.29412586428,29.2479756356,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/18  04:00:00,62.8313178687,7.21854186206,28.1800216558,0.0,8.25718729233,11.6354268332,5.7576058719,0.0,0.0,5.7576058719
 08/18  05:00:00,70.0364083299,7.22234984436,27.801874857,0.0,12.1011305571,15.3678112995,5.77042927952,0.0,0.0,5.77042927952
 08/18  06:00:00,97.2064675711,7.83936121596,32.3630369305,0.0,19.7275818095,37.2640762949,5.7919132108,0.0,0.0,5.7919132108
 08/18  07:00:00,119.797474441,8.24023069693,35.9493604207,0.0,24.3117294858,51.2795993405,11.5980934009,0.0,0.0,11.5980934009
 08/18  08:00:00,106.936621271,7.64695644944,34.9564334057,0.0,23.6694662846,40.6342015617,23.3894571715,0.0,0.0,23.3894571715
 08/18  09:00:00,103.936058326,7.59437202427,37.0155416747,0.0,23.6694662846,35.6302164847,41.3569801054,0.0,18.025,23.3319801054
 08/18  10:00:00,84.3313737591,7.3436066021,35.2581565524,0.0,18.7433767983,22.9618409725,35.5064306716,0.0,18.025,17.4814306716
 08/18  11:00:00,85.4538109685,7.42271728867,36.3035532588,0.0,18.7433767983,22.9618409725,35.4784583408,0.0,18.025,17.4534583408
 08/18  12:00:00,87.6845234394,7.56060214071,38.3529327419,0.0,18.5889407304,23.1597249699,35.4758312928,0.0,18.025,17.4508312928
 08/18  13:00:00,89.9588969649,7.70769654406,40.2337088283,0.0,18.7433767983,23.2517909448,29.6658176926,0.0,18.025,11.6408176926
 08/18  14:00:00,90.5963055246,7.76944386637,40.8093707549,0.0,18.7433767983,23.2517909448,35.4766236884,0.0,18.025,17.4516236884
 08/18  15:00:00,89.1921605257,7.74955990858,39.7150592416,0.0,18.7433767983,22.9618409725,35.4750377574,0.0,18.025,17.4500377574
 08/18  16:00:00,92.0007040938,7.75363458304,38.0682328627,0.0,18.7433767983,27.431320555,23.781404495,0.0,18.025,5.75640449503
 08/18  17:00:00,103.073941291,7.97781723549,36.7292174336,0.0,17.6635504202,40.6971502883,5.76617134039,0.0,0.0,5.76617134039
 08/18  18:00:00,109.204651082,8.14296179904,36.1904081228,0.0,27.5259009287,37.3340067412,5.78741904104,0.0,0.0,5.78741904104
 08/18  19:00:00,113.478915772,8.25404020268,36.1440196016,0.0,33.8341110165,33.3544677425,5.77481000815,0.0,0.0,5.77481000815
 08/18  20:00:00,127.023070526,8.39895359659,35.7371020743,0.0,36.5179666069,38.8247702939,5.77408538805,0.0,0.0,5.77408538805
 08/18  21:00:00,119.952996972,8.35870369981,34.2226043711,0.0,32.965339924,36.8579353714,11.5635720107,0.0,0.0,11.5635720107
 08/18  22:00:00,90.7867091471,7.82933969501,29.1326198632,0.0,25.6355707503,20.6438685092,5.77887048398,0.0,0.0,5.77887048398
 08/18  23:00:00,65.4644246627,7.31718871783,23.8751666514,0.0,15.0252895274,11.7056064465,5.76206118501,0.0,0.0,5.76206118501
 08/18  24:00:00,56.7298090149,7.05294152975,20.4304645289,0.0,11.6412384099,10.0650221343,5.75780455955,0.0,0.0,5.75780455955
 08/19  01:00:00,55.6271789826,6.9112466572,18.2706737895,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 08/19  02:00:00,48.6727928406,6.72951724015,16.1170476417,0.0,8.25718729233,10.0299323277,5.75353898494,0.0,0.0,5.75353898494
 08/19  03:00:00,47.0936430537,6.62100383665,14.6464174559,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/19  04:00:00,47.5203932063,6.53998780716,13.5476485166,0.0,8.25718729233,11.6354268332,5.75778972933,0.0,0.0,5.75778972933
 08/19  05:00:00,50.9157411191,6.4709282193,12.853841908,0.0,8.71707943955,15.3327214929,0.02,0.0,0.0,0.02
 08/19  06:00:00,65.7642551158,6.6642633148,14.9491641386,0.0,18.5082010057,25.6353820695,5.77063263192,0.0,0.0,5.77063263192
 08/19  07:00:00,87.0418410698,7.07339355506,19.4826874826,0.0,19.4083231844,41.0650158608,11.5637256386,0.0,0.0,11.5637256386
 08/19  08:00:00,119.408396242,7.5926201262,27.4535403303,0.0,26.3286599382,57.9988325916,23.4769334416,0.0,0.0,23.4769334416
 08/19  09:00:00,106.113269016,7.42809516823,29.4765015431,0.0,26.3286599382,42.8504436482,41.4138188285,0.0,18.025,23.3888188285
 08/19  10:00:00,80.1429715793,7.09370596892,27.8343737592,0.0,21.7447113004,23.4437158914,41.36238012,0.0,18.025,23.33738012
 08/19  11:00:00,79.1764811614,7.16587155205,29.2572952255,0.0,19.3027497915,23.426170988,35.505830829,0.0,18.025,17.480830829
 08/19  12:00:00,81.5822886518,7.30736628749,31.3792733684,0.0,19.1483137236,23.7250123474,35.4763925282,0.0,18.025,17.4513925282
 08/19  13:00:00,84.4859675049,7.45274765126,33.9920241686,0.0,19.3027497915,23.7161209604,35.476451932,0.0,18.025,17.451451932
 08/19  14:00:00,86.0908001131,7.56459363198,35.4850103304,0.0,19.3027497915,23.7161209604,35.4748852614,0.0,18.025,17.4498852614
 08/19  15:00:00,86.7932693083,7.64105363892,36.400970613,0.0,19.3027497915,23.426170988,29.6651862352,0.0,18.025,11.6401862352
 08/19  16:00:00,91.2885103731,7.69234516873,36.3936251473,0.0,19.3027497915,27.8956505705,23.7826701661,0.0,18.025,5.75767016609
 08/19  17:00:00,99.4388541073,7.88990160119,35.7240179103,0.0,18.2229234133,37.5968344597,5.76194884361,0.0,0.0,5.76194884361
 08/19  18:00:00,113.982303282,8.17157056336,36.0325965997,0.0,32.690315043,37.0816133363,5.76613948996,0.0,0.0,5.76613948996
 08/19  19:00:00,116.475834306,8.32978261459,36.37241713,0.0,36.8143715336,33.066984531,5.77440879271,0.0,0.0,5.77440879271
 08/19  20:00:00,127.826139746,8.51243022825,36.6479928715,0.0,36.3493007332,38.7721355839,5.77370546846,0.0,0.0,5.77370546846
 08/19  21:00:00,124.890815306,8.47313172044,35.8698350367,0.0,36.1807251679,36.8228455648,5.77468176054,0.0,0.0,5.77468176054
 08/19  22:00:00,99.0142602475,8.00369657279,31.783165106,0.0,31.0351095914,20.6438685092,11.5638583465,0.0,0.0,11.5638583465
 08/19  23:00:00,71.3912602216,7.51531850614,27.2020062225,0.0,17.4250845679,11.7056064465,5.77049972407,0.0,0.0,5.77049972407
 08/19  24:00:00,59.6174102597,7.19696419707,21.9741521941,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 08/20  01:00:00,55.6213876716,6.96544211473,18.0912545611,0.0,12.925468867,10.100111941,5.75344668014,0.0,0.0,5.75344668014
 08/20  02:00:00,48.6017142916,6.76652168189,15.8895477144,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 08/20  03:00:00,47.3992928612,6.66557944982,14.7880632711,0.0,8.34152022915,10.0650221343,5.75325678963,0.0,0.0,5.75325678963
 08/20  04:00:00,48.4160481949,6.60162375152,14.2622490265,0.0,8.34152022915,11.6705166398,0.02,0.0,0.0,0.02
 08/20  05:00:00,52.4685273815,6.55044429904,14.2076795074,0.0,8.80141237637,15.3678112995,5.76205766082,0.0,0.0,5.76205766082
 08/20  06:00:00,66.9770802701,6.73640787817,16.0898418292,0.0,18.5082010057,25.6353820695,5.77058592983,0.0,0.0,5.77058592983
 08/20  07:00:00,88.573335779,7.16249246907,20.8056598142,0.0,19.4926561212,41.1001056674,5.79188988787,0.0,0.0,5.79188988787
 08/20  08:00:00,122.309095956,7.72846483671,30.2183897395,0.0,26.3286599382,57.9988325916,29.3426043475,0.0,0.0,29.3426043475
 08/20  09:00:00,108.446321101,7.52766515357,31.8294048707,0.0,26.2443270014,42.8153538416,41.4086483544,0.0,18.025,23.3836483544
 08/20  10:00:00,80.7640647305,7.12960560946,28.4195644059,0.0,21.7447113004,23.4437158914,35.5329200148,0.0,18.025,17.5079200148
 08/20  11:00:00,78.6531040543,7.1704776906,28.6695972328,0.0,19.3449162599,23.4437158914,35.5052910555,0.0,18.025,17.4802910555
 08/20  12:00:00,80.0699838485,7.27379410252,29.8408252717,0.0,19.190480192,23.7425572507,35.4751328244,0.0,18.025,17.4501328244
 08/20  13:00:00,81.8351613591,7.36132096138,31.4923565283,0.0,19.260583323,23.698576057,35.4767893837,0.0,18.025,17.4517893837
 08/20  14:00:00,82.0152366055,7.38921942303,31.6445327055,0.0,19.260583323,23.698576057,35.4752410536,0.0,18.025,17.4502410536
 08/20  15:00:00,81.3558041677,7.39570019188,31.268569207,0.0,19.260583323,23.4086260847,35.4771601682,0.0,18.025,17.4521601682
 08/20  16:00:00,83.9823249139,7.34408970869,29.4954043349,0.0,19.260583323,27.8781056672,18.045,0.0,18.025,0.02
 08/20  17:00:00,91.0315159307,7.465611269,27.8006830103,0.0,18.1807569449,37.5792895564,5.7619445806,0.0,0.0,5.7619445806
 08/20  18:00:00,105.801374606,7.73227824811,28.4103769126,0.0,32.6059821062,37.0465235296,5.76628715543,0.0,0.0,5.76628715543
 08/20  19:00:00,110.345445648,7.87588237681,28.8119264731,0.0,36.8143715336,33.066984531,5.77410488179,0.0,0.0,5.77410488179
 08/20  20:00:00,119.807073388,8.03726475075,28.9846660459,0.0,36.43363367,38.8072253906,5.77471487643,0.0,0.0,5.77471487643
 08/20  21:00:00,115.399319366,7.94860248987,27.0222851696,0.0,36.0963922311,36.7877557581,5.77482410433,0.0,0.0,5.77482410433
 08/20  22:00:00,88.1368797015,7.43323821651,21.5956632658,0.0,30.9507766546,20.6087787026,11.5638781463,0.0,0.0,11.5638781463
 08/20  23:00:00,60.8628860735,6.96920560782,17.219742772,0.0,17.4250845679,11.7056064465,5.77065076728,0.0,0.0,5.77065076728
 08/20  24:00:00,52.2360785449,6.75898158976,14.9113713552,0.0,12.925468867,10.100111941,5.75789411211,0.0,0.0,5.75789411211
 08/21  01:00:00,47.1385873554,6.57147424956,12.8813329699,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/21  02:00:00,43.4205052193,6.41453488699,11.1797403976,0.0,8.25718729233,10.0299323277,5.75349603246,0.0,0.0,5.75349603246
 08/21  03:00:00,42.3440556936,6.31857045194,10.1992608564,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/21  04:00:00,43.1585414179,6.24599553346,9.47978636697,0.0,8.25718729233,11.6354268332,5.7577618643,0.0,0.0,5.7577618643
 08/21  05:00:00,50.7723303053,6.24580022649,9.51433840326,0.0,12.1011305571,15.3678112995,5.77062870973,0.0,0.0,5.77062870973
 08/21  06:00:00,78.9964429741,6.74068494908,13.367675711,0.0,19.7275818095,37.2640762949,5.7911031806,0.0,0.0,5.7911031806
 08/21  07:00:00,99.7502655315,7.12503878197,17.0173249577,0.0,24.3117294858,51.2795993405,11.5979067663,0.0,0.0,11.5979067663
 08/21  08:00:00,89.4820845458,6.75091682597,18.397924676,0.0,23.6694662846,40.6342015617,23.3911266452,0.0,0.0,23.3911266452
 08/21  09:00:00,88.6560002519,6.78948493786,22.5403629302,0.0,23.6694662846,35.6302164847,41.3580866591,0.0,18.025,23.3330866591
 08/21  10:00:00,70.3855303295,6.62577713462,22.0301353981,0.0,18.7433767983,22.9618409725,35.5065691696,0.0,18.025,17.4815691696
 08/21  11:00:00,71.8178393068,6.73521399311,23.355080605,0.0,18.7433767983,22.9618409725,35.4797287219,0.0,18.025,17.4547287219
 08/21  12:00:00,73.8721289858,6.88082041996,25.2203162439,0.0,18.5889407304,23.1597249699,35.4771684823,0.0,18.025,17.4521684823
 08/21  13:00:00,75.4161143143,6.9872888577,26.4113295403,0.0,18.7433767983,23.2517909448,35.4756400247,0.0,18.025,17.4506400247
 08/21  14:00:00,76.9586129134,7.07277553208,27.8683419908,0.0,18.7433767983,23.2517909448,29.6657200493,0.0,18.025,11.6407200493
 08/21  15:00:00,77.5259164828,7.14442197139,28.6539493998,0.0,18.7433767983,22.9618409725,35.4765673316,0.0,18.025,17.4515673316
 08/21  16:00:00,81.9610396866,7.21510043785,28.5670981376,0.0,18.7433767983,27.431320555,23.7826601239,0.0,18.025,5.75766012392
 08/21  17:00:00,94.9535323627,7.51864331154,29.067973855,0.0,17.6635504202,40.6971502883,5.76622145702,0.0,0.0,5.76622145702
 08/21  18:00:00,102.12475917,7.7333236323,29.5201410605,0.0,27.5259009287,37.3340067412,5.78733592258,0.0,0.0,5.78733592258
 08/21  19:00:00,108.180597378,7.84616989349,29.369560969,0.0,33.8341110165,33.3544677425,5.77378542159,0.0,0.0,5.77378542159
 08/21  20:00:00,120.373546588,8.01260517899,29.4739180871,0.0,36.5179666069,38.8247702939,11.528465574,0.0,0.0,11.528465574
 08/21  21:00:00,114.434172179,8.02240943768,29.0400623009,0.0,32.965339924,36.8579353714,5.79211607225,0.0,0.0,5.79211607225
 08/21  22:00:00,86.4809082798,7.56434960599,25.0917959051,0.0,25.6355707503,20.6438685092,5.77924676654,0.0,0.0,5.77924676654
 08/21  23:00:00,61.805419329,7.09870907667,20.434637885,0.0,15.0252895274,11.7056064465,5.76211333589,0.0,0.0,5.76211333589
 08/21  24:00:00,53.672805117,6.86725879042,17.5591384467,0.0,11.6412384099,10.0650221343,5.75792590718,0.0,0.0,5.75792590718
 08/22  01:00:00,50.1024268168,6.72053937257,15.696106153,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/22  02:00:00,46.5012397029,6.58872928958,14.0862776859,0.0,8.25718729233,10.0299323277,5.75354767394,0.0,0.0,5.75354767394
 08/22  03:00:00,45.4501687411,6.50371412742,13.1202308053,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/22  04:00:00,46.5971845652,6.4564302212,12.7079911046,0.0,8.25718729233,11.6354268332,5.75767929157,0.0,0.0,5.75767929157
 08/22  05:00:00,55.3714766066,6.51183121531,13.8474504474,0.0,12.1011305571,15.3678112995,5.77065540472,0.0,0.0,5.77065540472
 08/22  06:00:00,85.1781912146,7.10690656199,19.1831977653,0.0,19.7275818095,37.2640762949,5.79045637636,0.0,0.0,5.79045637636
 08/22  07:00:00,107.317019688,7.55702573431,24.152082295,0.0,24.3117294858,51.2795993405,17.3881799899,0.0,0.0,17.3881799899
 08/22  08:00:00,97.5668850121,7.1240922963,26.1095440371,0.0,23.6694662846,40.6342015617,17.5471841427,0.0,0.0,17.5471841427
 08/22  09:00:00,95.2623323775,7.11725444147,28.81892481,0.0,23.6694662846,35.6302164847,41.3594773785,0.0,18.025,23.3344773785
 08/22  10:00:00,73.8430611688,6.78732100203,25.3261193187,0.0,18.7433767983,22.9618409725,35.5069123588,0.0,18.025,17.4819123588
 08/22  11:00:00,73.9619032497,6.79673855757,25.4376173438,0.0,18.7433767983,22.9618409725,35.4794088255,0.0,18.025,17.4544088255
 08/22  12:00:00,75.3061438403,6.86569633738,26.6694543553,0.0,18.5889407304,23.1597249699,35.4777292872,0.0,18.025,17.4527292872
 08/22  13:00:00,77.5028065291,6.95111773035,28.5341917818,0.0,18.7433767983,23.2517909448,35.4744829798,0.0,18.025,17.4494829798
 08/22  14:00:00,80.2762027678,7.09995568333,31.1587497652,0.0,18.7433767983,23.2517909448,35.4764622612,0.0,18.025,17.4514622612
 08/22  15:00:00,79.8137398493,7.1167757022,30.9694164395,0.0,18.7433767983,22.9618409725,29.6662889219,0.0,18.025,11.6412889219
 08/22  16:00:00,84.2027872928,7.18216494529,30.841782456,0.0,18.7433767983,27.431320555,23.7827060391,0.0,18.025,5.75770603911
 08/22  17:00:00,98.1056551436,7.54110474112,32.1976311152,0.0,17.6635504202,40.6971502883,5.76526748327,0.0,0.0,5.76526748327
 08/22  18:00:00,105.356042469,7.78575768822,32.6989806545,0.0,27.5259009287,37.3340067412,5.78750884069,0.0,0.0,5.78750884069
 08/22  19:00:00,112.623828834,7.96478590796,33.6941736286,0.0,33.8341110165,33.3544677425,11.5284480088,0.0,0.0,11.5284480088
 08/22  20:00:00,125.898016583,8.22203496123,34.7889545099,0.0,36.5179666069,38.8247702939,5.7746511561,0.0,0.0,5.7746511561
 08/22  21:00:00,119.494962813,8.23415470017,33.8891029059,0.0,32.965339924,36.8579353714,5.79142238576,0.0,0.0,5.79142238576
 08/22  22:00:00,90.7722378738,7.7315129272,29.2159556996,0.0,25.6355707503,20.6438685092,11.5382072593,0.0,0.0,11.5382072593
 08/22  23:00:00,66.0947424554,7.25943385906,24.5632364165,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 08/22  24:00:00,58.6424424904,7.06179006778,22.3342448498,0.0,11.6412384099,10.0650221343,5.75791497061,0.0,0.0,5.75791497061
 08/23  01:00:00,54.2041378653,6.88821176737,19.630140727,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/23  02:00:00,48.6069698611,6.68746013444,16.0932774503,0.0,8.25718729233,10.0299323277,5.75352674737,0.0,0.0,5.75352674737
 08/23  03:00:00,45.9435091146,6.54275649474,13.5745267011,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/23  04:00:00,45.7732387445,6.42417150027,11.9163037272,0.0,8.25718729233,11.6354268332,5.75775768133,0.0,0.0,5.75775768133
 08/23  05:00:00,52.9086689953,6.39684839356,11.4996217171,0.0,12.1011305571,15.3678112995,5.77078161262,0.0,0.0,5.77078161262
 08/23  06:00:00,80.5818409903,6.86528149843,14.8284632023,0.0,19.7275818095,37.2640762949,11.5633537969,0.0,0.0,11.5633537969
 08/23  07:00:00,100.823920694,7.21575721785,18.0002455778,0.0,24.3117294858,51.2795993405,11.5985660585,0.0,0.0,11.5985660585
 08/23  08:00:00,88.4099919203,6.74337486599,17.3333635845,0.0,23.6694662846,40.6342015617,23.3903891014,0.0,0.0,23.3903891014
 08/23  09:00:00,85.406298017,6.69190665198,19.3882336997,0.0,23.6694662846,35.6302164847,35.5316461969,0.0,18.025,17.5066461969
 08/23  10:00:00,66.0211383799,6.46648503253,17.8250305788,0.0,18.7433767983,22.9618409725,35.5073712418,0.0,18.025,17.4823712418
 08/23  11:00:00,67.0236844718,6.53265439957,18.763481396,0.0,18.7433767983,22.9618409725,35.4801359721,0.0,18.025,17.4551359721
 08/23  12:00:00,68.6684565141,6.62076114483,20.2766986311,0.0,18.5889407304,23.1597249699,35.4770114777,0.0,18.025,17.4520114777
 08/23  13:00:00,69.7537583139,6.67563295781,21.0606275612,0.0,18.7433767983,23.2517909448,35.4772576196,0.0,18.025,17.4522576196
 08/23  14:00:00,69.786553704,6.70860894096,21.0604464507,0.0,18.7433767983,23.2517909448,35.4757976751,0.0,18.025,17.4507976751
 08/23  15:00:00,69.2451910111,6.72173458861,20.7959073099,0.0,18.7433767983,22.9618409725,35.4756192102,0.0,18.025,17.4506192102
 08/23  16:00:00,73.3899250961,6.7646964146,20.4463873174,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/23  17:00:00,85.5125897996,7.00446313974,20.1412031468,0.0,17.6635504202,40.6971502883,5.76618728052,0.0,0.0,5.76618728052
 08/23  18:00:00,91.7017212852,7.15551626828,19.6748889303,0.0,27.5259009287,37.3340067412,11.5553843005,0.0,0.0,11.5553843005
 08/23  19:00:00,97.8080999235,7.25386020631,19.5893669884,0.0,33.8341110165,33.3544677425,5.7749062038,0.0,0.0,5.7749062038
 08/23  20:00:00,109.777477917,7.39388441071,19.4965654445,0.0,36.5179666069,38.8247702939,5.77419589079,0.0,0.0,5.77419589079
 08/23  21:00:00,103.413054009,7.36829994034,18.6730387354,0.0,32.965339924,36.8579353714,11.5628639903,0.0,0.0,11.5628639903
 08/23  22:00:00,75.5990034368,6.90897619388,14.8652571105,0.0,25.6355707503,20.6438685092,5.77870391487,0.0,0.0,5.77870391487
 08/23  23:00:00,52.3962091686,6.50830354969,11.6158271997,0.0,15.0252895274,11.7056064465,5.76223141761,0.0,0.0,5.76223141761
 08/23  24:00:00,45.4104710512,6.32331950747,9.84074756205,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 08/24  01:00:00,42.5474038691,6.20181963862,8.65979203403,0.0,10.0992000411,10.047477231,5.7535844642,0.0,0.0,5.7535844642
 08/24  02:00:00,39.5173194448,6.08984239506,7.60124859749,0.0,8.25718729233,10.0299323277,0.113576077456,0.0935760774563,0.0,0.02
 08/24  03:00:00,38.6113717992,6.00796559698,6.7771741514,0.0,8.25718729233,10.0299323277,0.662803454044,0.642803454044,0.0,0.02
 08/24  04:00:00,39.5748660458,5.94669870304,6.19540624257,0.0,8.25718729233,11.6354268332,6.88390434291,1.12595231241,0.0,5.75795203049
