Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/09  08:00:00,93.5576825266,19.2783314157,27.3843767762,0.104546944614,4.12243109448,41.7362269337,83.3086095389,78.3357255092,4.9528840297,0.02
 10/09  09:00:00,103.855506429,23.6356935195,33.265713816,0.0649241408242,4.12243109448,41.7362269337,99.7686486381,94.7957646084,4.9528840297,0.02
 10/09  10:00:00,96.9264262038,19.454415511,29.9848965486,0.0505794109958,4.12243109448,41.7362269337,77.7717791011,72.7988950714,4.9528840297,0.02
 10/09  11:00:00,109.66541337,24.4281554542,38.0972823349,0.0658113847004,4.12243109448,41.7362269337,94.6602657045,89.6873816748,4.9528840297,0.02
 10/09  12:00:00,98.5025569016,19.551790432,31.1794029843,0.0296990621257,4.12243109448,41.7362269337,74.3631661009,69.3902820712,4.9528840297,0.02
 10/09  13:00:00,110.711998969,24.441143166,39.0026524202,0.00794756157772,4.12243109448,41.7362269337,91.8340400697,86.86115604,4.9528840297,0.02
 10/09  14:00:00,99.1914803917,19.5717838781,31.467149635,0.0,4.12243109448,41.7362269337,81.6771251585,68.1224745079,4.9528840297,8.60176662088
 10/09  15:00:00,111.340980486,24.4439439983,38.9687834305,0.000254950324363,4.12243109448,41.7362269337,90.5815118889,85.6086278592,4.9528840297,0.02
 10/09  16:00:00,85.3598902717,19.5567171158,31.7085380262,0.00841612446022,4.12243109448,24.8785346261,73.2221903826,68.2493063529,4.9528840297,0.02
 10/09  17:00:00,86.8750117929,23.5390655067,36.8715542256,0.0110019806489,2.06121554724,15.9888894789,92.4876863854,89.4959559676,2.97173041782,0.02
 10/09  18:00:00,71.2957915521,14.656843169,21.7663405249,0.0324566810384,2.06121554724,15.9888894789,60.5960865852,57.6043561674,2.97173041782,0.02
 10/09  19:00:00,95.0615229181,21.104844277,28.2553232887,0.0262927033695,2.06121554724,15.9888894789,96.1996834202,93.2079530024,2.97173041782,0.02
 10/09  20:00:00,63.3833390077,10.891240171,12.3842098295,0.0,2.06121554724,15.9888894789,55.7536573758,52.761926958,2.97173041782,0.02
 10/09  21:00:00,91.1664726531,21.1156697193,21.7727666254,0.0,2.06121554724,15.9888894789,104.914036873,101.922306456,2.97173041782,0.02
 10/09  22:00:00,78.9104322603,17.7816166058,16.4591929827,0.0,2.06121554724,15.9888894789,86.586893195,83.5951627772,2.97173041782,0.02
 10/09  23:00:00,88.0548051982,22.2270207572,19.2725788539,0.0,2.06121554724,15.9888894789,108.629286957,105.637556539,2.97173041782,0.02
 10/09  24:00:00,82.7843288981,19.1022473204,19.3476219676,0.494352808034,2.06121554724,15.9888894789,87.8750263784,84.8832959606,2.97173041782,0.02
 10/10  01:00:00,87.269167909,22.2270207572,17.7648809605,0.0,4.12243109448,15.9888894789,109.379343685,106.387613268,2.97173041782,0.02
 10/10  02:00:00,81.3294966382,18.8821422013,17.6368545527,0.633454297318,4.12243109448,15.9888894789,88.2017333489,85.2100029311,2.97173041782,0.02
 10/10  03:00:00,85.936961695,22.6672309954,18.5130773878,0.320811354818,4.12243109448,15.9888894789,110.578195917,107.586465499,2.97173041782,0.02
 10/10  04:00:00,117.369770159,28.7267393537,26.50857728,1.48899371152,12.3672932834,24.9413748627,125.736911673,120.764027644,4.9528840297,0.02
 10/10  05:00:00,141.280801226,28.4578370137,29.6606846605,23.4887623197,12.3672932834,24.9413748627,195.749704668,190.776820638,4.9528840297,0.02
 10/10  06:00:00,192.979681995,29.3722637534,26.4800094322,20.8955608581,24.7345865669,70.7195625826,161.085699275,151.159931216,9.90576805939,0.02
 10/10  07:00:00,201.654255059,29.4358291248,26.4725138044,12.4240552315,37.1018798503,92.3937384068,139.843289985,129.917521925,9.90576805939,0.02
 10/10  08:00:00,208.444622639,29.4731546136,27.416230854,8.87068596361,37.1018798503,104.434947198,131.533477576,121.607709516,9.90576805939,0.02
 10/10  09:00:00,219.518172004,29.5669790795,29.3663100394,6.27849754763,37.1018798503,116.476155989,133.362252145,114.833145489,9.90576805939,8.6233385965
 10/10  10:00:00,220.582883668,29.8187432604,31.874602626,4.58255366949,37.1018798503,116.476155989,118.541645565,108.615877506,9.90576805939,0.02
 10/10  11:00:00,222.535866576,30.1324634342,34.4670429599,3.62912943331,37.1018798503,116.476155989,122.090713529,103.556426369,9.90576805939,8.62851910013
 10/10  12:00:00,212.461437237,30.4798463163,37.1490717007,2.56711418697,37.1018798503,104.434947198,109.356151523,99.4303834634,9.90576805939,0.02
 10/10  13:00:00,226.208981337,30.7796475467,39.4655126704,1.65660744798,37.1018798503,116.476155989,106.114721914,96.1889538546,9.90576805939,0.02
 10/10  14:00:00,226.746197647,30.8633884829,40.3348082985,1.24100768924,37.1018798503,116.476155989,113.188218397,94.6552419802,9.90576805939,8.62720835752
 10/10  15:00:00,226.460850578,30.7118936374,40.5385938122,0.903581885192,37.1018798503,116.476155989,104.687926258,94.7621581988,9.90576805939,0.02
 10/10  16:00:00,226.085241852,30.4385245559,40.5163331404,0.82408679581,37.1018798503,116.476155989,106.415278332,96.4895102728,9.90576805939,0.02
 10/10  17:00:00,225.912562626,30.2391046418,40.3699196486,0.998363172544,37.1018798503,116.476155989,116.414057291,97.8933292114,9.90576805939,8.61496002044
 10/10  18:00:00,144.026252792,27.9930556233,33.5970915118,0.0,24.7345865669,47.5788473902,79.4068769772,74.4339929475,4.9528840297,0.02
 10/10  19:00:00,152.104647647,28.6533709807,36.3168348992,0.0,24.7345865669,47.5788473902,85.2287944311,80.2559104014,4.9528840297,0.02
 10/10  20:00:00,122.499102992,27.1126351469,29.5089603062,0.0,12.3672932834,38.6892022431,99.135910068,96.1441796502,2.97173041782,0.02
 10/10  21:00:00,88.2748591997,15.1057137611,19.252822608,0.0,12.3672932834,27.0668015668,58.4083256384,55.4165952206,2.97173041782,0.02
 10/10  22:00:00,76.1551079589,19.5597782663,21.8571953084,0.0,4.12243109448,15.9888894789,87.2415363934,84.2498059756,2.97173041782,0.02
 10/10  23:00:00,68.1070913086,13.7677623387,19.7945635549,0.0,4.12243109448,15.9888894789,58.4532808413,55.4615504235,2.97173041782,0.02
 10/10  24:00:00,80.3855100109,20.1467252506,25.5006503315,0.0,4.12243109448,15.9888894789,93.2058270206,90.2140966028,2.97173041782,0.02
 10/11  01:00:00,59.7313715822,11.1091802017,14.1257680853,0.0,4.12243109448,15.9888894789,49.7607967879,46.7690663701,2.97173041782,0.02
 10/11  02:00:00,83.2356790326,19.9913281507,28.473674074,0.0567133686234,4.12243109448,15.9888894789,84.9624979765,81.9707675587,2.97173041782,0.02
 10/11  03:00:00,63.3053600271,11.4613483923,17.3058942766,0.0416939983467,4.12243109448,15.9888894789,49.9640831267,46.9723527089,2.97173041782,0.02
 10/11  04:00:00,124.367458671,28.2131607424,43.9734422944,0.0520044378481,12.3672932834,24.9413748627,113.133178908,108.160294878,4.9528840297,0.02
 10/11  05:00:00,146.751608322,28.9597226932,51.6449953827,14.0180390103,12.3672932834,24.9413748627,180.23374343,175.260859401,4.9528840297,0.02
 10/11  06:00:00,205.48295908,29.4401943864,56.7483278891,9.02010452334,24.7345865669,70.7195625826,146.634653578,136.708885519,9.90576805939,0.02
 10/11  07:00:00,225.923850586,29.6606968712,60.8298906679,5.21166802522,37.1018798503,92.3937384068,135.830629154,117.318559679,9.90576805939,8.60630141545
 10/11  08:00:00,238.248863785,29.7509441314,62.216214635,4.01692680784,37.1018798503,104.434947198,121.266880899,111.341112839,9.90576805939,0.02
 10/11  09:00:00,249.284154375,29.8352093802,61.8779642744,3.26457968246,37.1018798503,116.476155989,117.450363618,107.524595559,9.90576805939,0.02
 10/11  10:00:00,248.352248795,29.9372253945,61.5313523219,2.57662511939,37.1018798503,116.476155989,122.981255626,104.448123726,9.90576805939,8.62736384062
 10/11  11:00:00,247.834312773,30.0417291917,61.5483833993,1.93704515419,37.1018798503,116.476155989,111.701062584,101.775294524,9.90576805939,0.02
 10/11  12:00:00,235.711690105,30.1748218409,61.9158165846,1.35558780089,37.1018798503,104.434947198,109.269411266,99.3436432068,9.90576805939,0.02
 10/11  13:00:00,247.809066873,30.2562258753,62.2209871122,1.02464836264,37.1018798503,116.476155989,116.225931208,97.6914703603,9.90576805939,8.62869278805
 10/11  14:00:00,247.108894006,30.3790969396,61.6283707602,0.794446682398,37.1018798503,116.476155989,106.033941321,96.1081732613,9.90576805939,0.02
 10/11  15:00:00,245.560279005,30.4911761614,60.1469456503,0.615306987805,37.1018798503,116.476155989,113.234698406,94.7047435206,9.90576805939,8.62418682562
 10/11  16:00:00,243.750980014,30.5177444702,58.3265152106,0.600487597278,37.1018798503,116.476155989,104.006115941,94.0803478819,9.90576805939,0.02
 10/11  17:00:00,241.588706916,30.483171019,56.0209287887,0.779435009058,37.1018798503,116.476155989,104.148160219,94.22239216,9.90576805939,0.02
 10/11  18:00:00,156.419574942,28.1031081829,43.5311797892,0.0,24.7345865669,47.5788473902,76.6850512552,71.7121672255,4.9528840297,0.02
 10/11  19:00:00,159.789148698,28.6533709807,44.001319306,0.0,24.7345865669,47.5788473902,82.4156132699,77.4427292402,4.9528840297,0.02
 10/11  20:00:00,130.45200046,27.5528453851,37.0216300684,0.0,12.3672932834,38.6892022431,96.1389953197,93.1472649019,2.97173041782,0.02
 10/11  21:00:00,88.216515876,14.6655035228,19.6346796265,0.0,12.3672932834,27.0668015668,60.4040197869,57.4122893691,2.97173041782,0.02
 10/11  22:00:00,81.6688625571,20.2934619967,26.6372652347,0.0,4.12243109448,15.9888894789,94.8547850428,83.2812800325,2.97173041782,8.60177459255
 10/11  23:00:00,63.7079899754,12.8873418623,16.275881897,0.0,4.12243109448,15.9888894789,58.823084992,55.8313545742,2.97173041782,0.02
 10/11  24:00:00,82.3562550409,20.7043248857,26.9137950583,0.0,4.12243109448,15.9888894789,92.5557467073,89.5640162894,2.97173041782,0.02
 10/12  01:00:00,60.4440071937,12.447131624,13.4521094836,0.0,4.12243109448,15.9888894789,59.8645077328,56.872777315,2.97173041782,0.02
 10/12  02:00:00,78.3322671618,19.6978546586,23.6038488517,0.00625439711008,4.12243109448,15.9888894789,87.5995366861,84.6078062683,2.97173041782,0.02
 10/12  03:00:00,60.9463636736,11.6594429995,14.4943270245,0.0888266405974,4.12243109448,15.9888894789,50.14105311,47.1493226921,2.97173041782,0.02
 10/12  04:00:00,111.478955838,28.249844929,30.7739345062,0.126332456544,12.3672932834,24.9413748627,113.630021538,108.657137508,4.9528840297,0.02
 10/12  05:00:00,127.45950045,28.5171776098,33.8836163574,12.9298551279,12.3672932834,24.9413748627,180.682060965,175.709176935,4.9528840297,0.02
 10/12  06:00:00,182.968476804,29.4960237229,32.1734535638,11.0246672073,24.7345865669,70.7195625826,147.430231214,137.504463155,9.90576805939,0.02
 10/12  07:00:00,198.365721141,29.7448496122,32.0296815495,6.36960139943,37.1018798503,92.3937384068,127.948671044,118.022902985,9.90576805939,0.02
 10/12  08:00:00,208.60766532,29.840599456,33.1046653222,3.39758308354,37.1018798503,104.434947198,120.390658943,110.464890883,9.90576805939,0.02
 10/12  09:00:00,222.03208734,29.9894053858,35.5401666536,2.19605658068,37.1018798503,116.476155989,123.412133924,104.882912367,9.90576805939,8.62345349698
 10/12  10:00:00,224.295567744,30.269395589,38.1578161685,1.56138989222,37.1018798503,116.476155989,110.220225936,100.294457877,9.90576805939,0.02
 10/12  11:00:00,226.174849305,30.5944829974,40.3175112174,0.95563421351,37.1018798503,116.476155989,106.461505014,96.5357369543,9.90576805939,0.02
 10/12  12:00:00,215.485265951,30.8155676363,41.752329997,0.651905816718,37.1018798503,104.434947198,112.511714565,93.9809978602,9.90576805939,8.62494864571
 10/12  13:00:00,228.27100467,30.714633767,42.6717174652,0.577474901138,37.1018798503,116.476155989,104.040501689,94.11473363,9.90576805939,0.02
 10/12  14:00:00,228.997394224,30.7781783968,43.4802437896,0.431918935737,37.1018798503,116.476155989,111.598812548,93.0656589455,9.90576805939,8.62738554268
 10/12  15:00:00,229.55736608,30.8225476861,44.0072981527,0.420748147329,37.1018798503,116.476155989,101.645149068,91.7193810084,9.90576805939,0.02
 10/12  16:00:00,229.826767557,30.7465283989,44.2855072364,0.488462611577,37.1018798503,116.476155989,101.552544778,91.6267767184,9.90576805939,0.02
 10/12  17:00:00,228.765277955,30.5831514238,43.2503099661,0.626602292154,37.1018798503,116.476155989,102.740469157,92.8147010973,9.90576805939,0.02
 10/12  18:00:00,146.556573897,27.9930556233,33.7782223011,0.0,24.7345865669,47.5788473902,85.2044158252,71.644083878,4.9528840297,8.60744791753
 10/12  19:00:00,151.053669957,28.6533709807,35.2658533614,0.0,24.7345865669,47.5788473902,82.9732170605,78.0003330308,4.9528840297,0.02
 10/12  20:00:00,117.633987087,26.6724249086,25.0840581641,0.0,12.3672932834,38.6892022431,96.9855735167,93.9938430988,2.97173041782,0.02
 10/12  21:00:00,89.5064264231,15.5459239993,20.0441828407,0.0,12.3672932834,27.0668015668,61.1946739604,58.2029435426,2.97173041782,0.02
 10/12  22:00:00,72.982729656,19.5597782663,18.6522298444,0.0,4.12243109448,15.9888894789,86.371093421,83.3793630031,2.97173041782,0.02
 10/12  23:00:00,65.1449807843,13.6797202911,16.8780249057,0.0,4.12243109448,15.9888894789,57.8021800178,54.8104496,2.97173041782,0.02
 10/12  24:00:00,80.7352520827,22.8873361145,22.7137878585,0.00401337900783,4.12243109448,15.9888894789,102.619075163,99.6273447454,2.97173041782,0.02
 10/13  01:00:00,70.4179532341,18.221826844,16.9027254559,0.0284117610241,4.12243109448,15.9888894789,79.7656038585,76.7738734407,2.97173041782,0.02
 10/13  02:00:00,81.0657571388,23.3275463528,22.4088822736,0.157182097861,4.12243109448,15.9888894789,100.271795604,97.280065186,2.97173041782,0.02
 10/13  03:00:00,73.3349991688,18.8821422013,18.478486961,0.303435917249,4.12243109448,15.9888894789,81.5690104774,78.5772800596,2.97173041782,0.02
 10/13  04:00:00,105.217002095,27.8463188772,24.8739073208,0.227915213635,12.3672932834,24.9413748627,114.215143834,109.242259805,4.9528840297,0.02
 10/13  05:00:00,132.960099587,28.9740742543,32.3168006648,18.0255565082,12.3672932834,24.9413748627,182.449222217,177.476338187,4.9528840297,0.02
 10/13  06:00:00,182.424144854,29.4483343822,27.0091609946,13.8247079875,24.7345865669,70.7195625826,149.052850791,139.127082732,9.90576805939,0.02
 10/13  07:00:00,196.287173971,29.7118831159,27.0769132703,8.64337492589,37.1018798503,92.3937384068,129.591425654,119.665657595,9.90576805939,0.02
 10/13  08:00:00,206.199720423,29.7971079967,27.6387196857,5.40382211833,37.1018798503,104.434947198,130.551865365,112.025229333,9.90576805939,8.62086797276
 10/13  09:00:00,220.589738682,29.9139004661,29.0846158302,3.49205462362,37.1018798503,116.476155989,116.233109194,106.307341134,9.90576805939,0.02
 10/13  10:00:00,225.049179285,30.1214130884,30.6187608301,2.57077235798,37.1018798503,116.476155989,111.227222408,101.301454349,9.90576805939,0.02
 10/13  11:00:00,228.817040905,30.3636683004,32.2764669019,1.8279505798,37.1018798503,116.476155989,116.346357798,97.8117487732,9.90576805939,8.62884096528
 10/13  12:00:00,220.018422717,30.5814868337,34.2445844343,1.45617364088,37.1018798503,104.434947198,105.011426985,95.0856589251,9.90576805939,0.02
 10/13  13:00:00,232.624548401,30.6340555777,35.8315148234,1.38638282969,37.1018798503,116.476155989,112.507465202,93.9728727373,9.90576805939,8.62882440511
 10/13  14:00:00,234.168610269,30.7384232425,36.2148584876,1.16211437803,37.1018798503,116.476155989,102.237848067,92.3120800078,9.90576805939,0.02
 10/13  15:00:00,233.749389508,30.7431102912,35.5679811911,1.03815026776,37.1018798503,116.476155989,101.020927142,91.0951590829,9.90576805939,0.02
 10/13  16:00:00,233.438574905,30.5982713111,34.5408117187,1.11046595804,37.1018798503,116.476155989,110.035886686,91.5076378214,9.90576805939,8.62248080501
 10/13  17:00:00,232.265873636,30.4067866977,32.7682962468,1.31317540358,37.1018798503,116.476155989,102.849948946,92.9241808862,9.90576805939,0.02
 10/13  18:00:00,153.927875048,27.9930556233,26.4374919002,0.0,24.7345865669,47.5788473902,77.3421314731,72.3692474434,4.9528840297,0.02
 10/13  19:00:00,156.426787963,28.4332658616,27.1732232374,0.0,24.7345865669,47.5788473902,84.0859606787,79.113076649,4.9528840297,0.02
 10/13  20:00:00,129.006628367,27.1126351469,20.8759617761,0.0,12.3672932834,38.6892022431,98.0351864532,95.0434560354,2.97173041782,0.02
 10/13  21:00:00,99.9729932066,17.3240856599,17.9478016432,0.0,12.3672932834,27.0668015668,68.9683632242,65.9766328064,2.97173041782,0.02
 10/13  22:00:00,88.555986997,22.2270207572,16.067657184,0.0,4.12243109448,15.9888894789,93.7370861686,90.7453557507,2.97173041782,0.02
 10/13  23:00:00,84.3153902317,18.7500791299,16.7419592745,0.116819162867,4.12243109448,15.9888894789,77.5092532996,74.5175228818,2.97173041782,0.02
 10/13  24:00:00,95.8792422214,23.2835253289,19.6634554076,0.277348997583,4.12243109448,15.9888894789,97.8234576235,94.8317272056,2.97173041782,0.02
 10/14  01:00:00,80.8832196436,17.7816166058,12.6433697585,0.0,4.12243109448,15.9888894789,79.831028387,76.8392979692,2.97173041782,0.02
 10/14  02:00:00,96.538430338,23.3275463528,19.4288864098,0.603451424232,4.12243109448,15.9888894789,100.608228614,97.6164981958,2.97173041782,0.02
 10/14  03:00:00,84.3865420474,18.8821422013,16.3723607046,0.978807849531,4.12243109448,15.9888894789,81.7314625556,78.7397321378,2.97173041782,0.02
 10/14  04:00:00,100.283022892,27.332740266,20.4212461505,0.729715011185,4.12243109448,16.0517297156,129.682440319,118.10893465,2.97173041782,8.60177525095
 10/14  05:00:00,98.7444108461,27.1126351469,19.4870877982,0.655673106858,4.12243109448,16.0517297156,122.25873051,119.267000093,2.97173041782,0.02
 10/14  06:00:00,129.166674541,29.313686338,19.3224920233,5.13804941778,4.12243109448,39.6058045677,103.198401214,100.206670796,2.97173041782,0.02
 10/14  07:00:00,180.631288115,29.3637087727,23.7015332989,32.6299667817,12.3672932834,65.3531420225,161.223836075,156.250952046,4.9528840297,0.02
 10/14  08:00:00,176.295160851,29.3471106381,24.4923158963,25.9489182745,12.3672932834,68.2430321324,156.995598155,152.022714125,4.9528840297,0.02
 10/14  09:00:00,196.759265378,29.3731522348,25.4809860019,17.6538585754,16.4897243779,93.1370602926,144.868647384,136.924032936,7.92461444751,0.02
 10/14  10:00:00,193.449879938,29.3737513023,26.3803080565,14.1417039438,16.4897243779,93.1370602926,138.791097327,130.846482879,7.92461444751,0.02
 10/14  11:00:00,192.385856047,29.3908924549,27.8143876977,11.4482895114,16.4897243779,93.1370602926,134.548302969,126.603688521,7.92461444751,0.02
 10/14  12:00:00,185.760583847,29.4227564121,29.7310621226,9.92866551038,16.4897243779,83.9857416113,131.152542308,123.207927861,7.92461444751,0.02
